season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,1,7,,8,RENZiwei,8601,CHN,2:33.375,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,2,2,,85,FERCOQQuentin,8605,FRA,2:33.713,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,3,3,,189,OLAHBence,7439,HUN,2:33.949,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,4,1,,29,GALIAKHMETOVAdil,9260,KAZ,2:35.637,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,5,5,,222,SUJun-Peng,8643,TPE,2:35.951,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,6,4,,197,SLABODNIKArtsemi,9087,BLR,2:36.266,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,1,PEN,6,,19,SHULGINOVAlexander,8752,RUS,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,1,2,,25,BLUNDENKeanu,8593,AUS,2:14.538,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,2,3,,23,YOSHINAGAKazuki,8745,JPN,2:15.453,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,3,1,,18,HAMELINCharles,6610,CAN,2:15.707,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,4,6,,98,SCHUBERTChristoph,7734,GER,2:18.844,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,5,5,,207,DEWAGTEREAdriaan,9376,BEL,2:20.918,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,2,6,4,,39,ANDERMANNDominic,8078,AUT,2:24.234,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,2,1,,141,HEOAndrew,9443,USA,2:19.799,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,3,6,,145,SEJPALZdenek,9336,CZE,2:20.090,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,4,5,,213,ROSS-WADDELLKyle,9526,GBR,2:24.272,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,5,2,,216,OHHanYuan,9743,MAS,2:24.503,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,6,3,,80,EMONSFriso,9276,NED,2:42.185,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,3,7,4,,181,SONGJiaHua,9612,CHN,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,1,6,,7,LEEJuneSeo,9370,KOR,2:16.679,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4,2,7,,100,SIGHELPietro,9251,ITA,2:17.380,Q
