season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,1,1,1,,9,GONCHAROVADarya,8073,KAZ,48.300,QC
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,1,2,2,,14,LINYu-Tzu,8087,TPE,48.598,QC
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,1,3,3,,1,MelanieBRANTNER,8077,AUT,51.375,QD
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,2,1,3,YC,10,PARKJungHyun,8097,KOR,46.948,QC
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,2,2,1,,5,TOTHTimea,8081,HUN,48.725,QC
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,2,3,2,,4,ElisabethWITT,8076,GER,49.737,QD
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,3,1,1,,11,SHIMSukHee,8092,KOR,44.444,QA
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,3,2,2,,2,QUChunyu,8071,CHN,45.624,QA
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,3,3,5,,8,KIKUCHISumire,7980,JPN,46.200,QB
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,3,4,3,,13,GAMORINAAnna,8074,RUS,1:07.177,QB
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,3,5,4,,15,DOLGOPOLOVAMariya,8096,UKR,1:16.375,QB
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,4,1,1,,3,XUAili,8072,CHN,45.673,QA
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,4,2,2,,6,NicoleMARTINELLI,8089,ITA,46.679,QA
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,4,3,3,,12,AafkeSOET,8094,NED,46.980,QB
2011-2012,1st Winter Youth Olympic Games,500m,w,Semifinals,4,4,4,,16,WARRENSarah,8083,USA,47.033,QB
