season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,1,1,4,,132,ZHOUYang,6222,CHN,1:35.252,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,1,2,2,,157,AriannaFONTANA,6227,ITA,1:35.720,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,1,3,3,,164,MikaOZAWA,6318,JPN,1:35.992,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,1,4,1,,189,OlgaBELYAKOVA,7112,RUS,1:36.377,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,2,1,1,,131,WANGMeng,6594,CHN,1:34.882,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,2,2,2,,183,CHOHa-Ri,7028,KOR,1:35.001,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,2,3,3,,153,BernadettHEIDUM,6798,HUN,1:35.767,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,2,4,4,,141,AikaKLEIN,6359,GER,1:36.545,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,3,1,2,,184,PARKSeung-Hi,7164,KOR,1:32.462,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,3,3,3,,133,LIUQiuhong,6286,CHN,1:32.659,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,3,DQ,4,,150,WANGXinyue,7340,HKG,DQ,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,4,1,1,,185,LEEEunByul,7421,KOR,1:34.860,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,4,2,4,,199,JessicaKOOREMAN,7649,USA,1:34.917,Q
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,4,3,2,,129,JessicaGREGG,6141,CAN,1:34.940,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,Quarterfinals,4,4,3,,137,KaterinaNOVOTNA,6647,CZE,1:35.233,
