race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,48,TREACYFarrell,8392,GBR,1:30.203,Q
0,2,1,,25,NAVARROTristan,8559,FRA,1:30.328,Q
0,3,4,,54,LucasNG,8067,SGP,1:33.102,
0,4,3,,161,NEMIROVladyslav,8719,UKR,1:50.803,
1,1,1,,58,HWANGDaeHeon,9115,KOR,1:26.796,Q
1,2,3,,204,RobertoPUKITIS,7785,LAT,1:26.866,Q
1,3,2,,46,ZacharyBIGGS,8635,NZL,1:28.821,
1,4,4,,50,GEORGIEVDimitar,8541,BUL,1:29.002,
2,1,4,,10,ShaolinSandorLIU,7928,HUN,1:26.313,Q
2,2,3,,12,SemenELISTRATOV,7293,RUS,1:27.160,Q
2,3,2,,31,GOEMINNEGert-Jan,8707,BEL,1:29.240,
2,4,5,,125,AliaksandrARLOU,8459,BLR,1:29.351,
2,5,1,,197,AdamTIMAR,8637,ROU,1:30.510,
3,1,2,,189,LIMHyoJun,9324,KOR,1:27.303,Q
3,2,1,,73,YOSHINAGAKazuki,8745,JPN,1:27.573,Q
3,3,3,,24,CASSINELLIAndrea,7741,ITA,1:28.172,q
3,4,4,,143,NIESCIERKarol,9126,POL,1:30.709,
3,5,5,,166,NicolasLABORDE,9096,COL,1:30.995,
4,1,1,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,1:30.945,Q
4,2,3,,180,DESMETStijn,8706,BEL,1:31.006,Q
4,3,5,,107,BillySIMMS,7926,GBR,1:31.058,
4,4,4,,38,SCHUBERTChristoph,7734,GER,1:31.237,
4,5,2,,184,ARADHYAAkash,7739,IND,1:34.398,
5,1,4,,5,ShaoangLIU,8564,HUN,1:32.532,Q
5,2,3,,120,VincentJEANNE,7890,FRA,1:32.827,Q
5,3,1,,191,AugustinGERE,9270,LUX,1:33.867,
5,4,2,,37,EinarAGDESTEIN,8701,NOR,1:33.872,
5,5,5,,56,IvanMOJSILOVIC,8640,SRB,1:38.560,
6,1,4,,6,WUDajing,7729,CHN,1:36.026,Q
6,2,2,,35,PierreBODA,7588,AUS,1:36.244,Q
6,3,1,,150,SeanMcANUFF,9198,IRL,1:37.437,
6,4,3,,163,EmilIMRE,7943,ROU,1:38.034,
7,1,4,,22,BYKANOVVladislav,6178,ISR,1:29.542,Q
7,2,2,,129,FabriceDUFBERGSUH,8642,SWE,1:30.030,Q
7,3,5,,177,HANDEIOleh,9073,UKR,1:30.612,
7,4,1,,99,AlexBRYANT,8577,AUS,1:31.606,
7,5,3,,181,NihadBASIC,7889,BIH,1:45.483,
8,1,5,,2,KNEGTSjinkie,7352,NED,1:28.715,Q
8,2,3,,93,ZHAXYBAYEVMersaid,8623,KAZ,1:29.798,Q
8,3,1,,171,GermanAndresTIRADOOVIEDO,9311,COL,1:33.088,
8,4,4,,199,BorLukaURLEP,8753,SLO,1:34.680,
8,5,2,,137,MenderesEREN,8351,TUR,notime,
9,1,3,,183,CsabaBURJAN,7738,HUN,1:30.914,Q
