race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,1,,159,NIKISHADenis,8396,KAZ,43.092,Q
0,3,5,,139,BenceBERES,7438,HUN,43.412,
0,4,3,,155,WATANABEKeita,7605,JPN,43.480,
0,5,4,,184,MyukerremTOP,7786,TUR,44.517,
1,1,1,,136,RobertSEIFERT,6176,GER,42.415,Q
1,2,5,,120,YUJiyang,8435,CHN,42.488,Q
1,3,2,,193,SerhiyLIFYRENKO,6826,UKR,42.779,q
1,4,4,,160,ArturSULTANGALIYEV,6158,KAZ,43.877,
1,5,3,,140,PeterDARAZS,6465,HUN,44.993,
2,1,5,,116,LIANGWenhao,7594,CHN,42.383,Q
2,2,1,,180,EvgeniiKOZULIN,7272,RUS,42.827,Q
2,3,2,,200,SIMON_FALSCHJeffrey,8453,USA,42.983,
2,4,3,,127,JeremyMASSON,6173,FRA,43.608,
2,5,4,,192,OleksandrZHELTONOG,8439,UKR,45.432,
3,1,1,,179,VladimirGRIGOREV,7826,RUS,42.125,Q
3,2,4,,134,TorstenKROEGER,7141,GER,43.103,Q
3,3,5,,123,ThibaultCROLET,7920,FRA,43.168,
3,4,3,,150,TakayukiMURATAKE,7442,JPN,59.829,ADV
3,5,2,,195,EduardoALVAREZ,7617,USA,1:12.312,
4,1,1,,117,WUDajing,7729,CHN,42.112,Q
4,2,4,,170,BREEUWSMADaan,7218,NED,42.354,Q
4,3,2,,144,BYKANOVVladislav,6178,ISR,42.938,
4,4,5,,101,PierreBODA,7588,AUS,43.130,
4,5,3,,183,SelimTANRIKULU,7760,TUR,43.744,
5,1,1,,129,JonELEY,6592,GBR,42.239,Q
5,2,3,,111,VincentCOURNOYER,7432,CAN,42.317,Q
5,3,5,,167,SINdaWoon,8035,KOR,42.339,q
5,4,2,,181,ViacheslavKURGINIAN,6934,RUS,42.400,
5,5,4,,103,YauheniRYZHOU,7772,BLR,43.997,
6,1,4,,114,OlivierJEAN,6756,CAN,42.567,Q
6,2,1,,132,JackWHELBOURNE,7437,GBR,42.631,Q
6,3,2,,149,DavideVISCARDI,7440,ITA,42.901,q
6,4,5,,105,KirilPANDOV,6779,BUL,43.415,
6,5,3,,187,NecmettinBerkYETISKEN,8352,TUR,45.179,
7,1,1,,174,FreekvanderWART,7269,NED,42.645,Q
7,2,5,,162,KIMByeongJun,7287,KOR,43.345,Q
7,3,3,,161,NurbergenZHUMAGAZIYEV,7349,KAZ,43.589,
7,4,2,,148,AnthonyLOBELLO,8441,ITA,43.647,
7,5,4,,142,DavidManoLOTH,6804,HUN,44.803,
8,1,2,,197,J.R.CELSKI,7279,USA,42.150,Q
8,2,3,,165,LEEHan-Bin,7444,KOR,42.202,Q
8,3,4,,189,ValentynDANILOVSKYI,7895,UKR,43.577,
8,4,5,,176,BartoszKONOPKO,7169,POL,43.697,
8,5,1,,106,TsvetanTSANKOV,7431,BUL,44.191,
9,1,4,,172,KNEGTSjinkie,7352,NED,42.328,Q
9,2,2,,124,ThibautFAUCONNET,6785,FRA,42.476,Q
9,3,1,,131,PaulSTANLEY,7054,GBR,42.597,q
9,4,3,,151,YoshiakiOGURO,7743,JPN,48.376,
