race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,773,SHINSae-Bom,7162,KOR,1:31.836,QA
0,4,2,,513,KalynaROBERGE,6284,CAN,1:32.414,QB
0,DQ,1,,771,JUNGEun-Ju,6297,KOR,DQ,
1,1,1,,785,KatherineREUTTER-ADAMEK,7255,USA,1:31.441,QA
1,2,3,,527,ZHOUYang,6222,CHN,1:31.526,QA
1,3,2,,772,KIMMin-Jung,6831,KOR,1:31.553,QB
1,4,4,,532,KaterinaNOVOTNA,6647,CZE,1:31.734,QB
