season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,1,1,4,,,CANADA,7309,CAN,7:11.303,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,1,2,3,,,CHINA,7303,CHN,7:12.543,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,1,DQ,1,,,HUNGARY,7324,HUN,DQ,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,1,DQ,2,,,SLOVAKIA,7328,SVK,DQ,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,2,1,2,,,KOREA,7300,KOR,7:18.698,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,2,2,4,,,ITALY,7301,ITA,7:19.202,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,2,3,3,,,GERMANY,7302,GER,7:22.667,
2000-2001,2001 World Cup - Trnava,5000MRelay,m,SemiFinals,2,4,1,,,NETHERLANDS,7321,NED,7:32.247,
