season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,1,1,3,,168,ViacheslavKURGINIAN,6934,RUS,1:33.712,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,1,2,1,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,1:33.821,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,1,3,2,,105,EdinBRANKOVIC,7256,BIH,1:33.897,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,1,4,4,,174,InanEREN,7788,TUR,1:38.773,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,2,1,1,,101,LachlanHAY,6845,AUS,1:35.782,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,2,2,2,,179,ViktorKOROLOV,7177,UKR,1:36.086,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,2,DNS,3,,149,BREEUWSMADaan,7218,NED,DNS,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,3,1,2,,133,BYKANOVVladislav,6178,ISR,1:32.180,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,3,2,4,,171,SelimTANRIKULU,7760,TUR,1:34.177,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,3,3,1,,132,LUIPanToBarton,7551,HKG,1:34.202,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,3,PEN,3,,152,KoenHAKKENBERG,7610,NED,PEN,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,4,1,1,,167,RuslanZAKHAROV,6935,RUS,1:30.505,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,4,2,2,,129,PaulHERRMANN,6803,GER,1:30.638,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,4,3,3,,176,DmytroPOLTAVETS,7221,UKR,1:30.755,q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,4,4,4,,146,MunkhamidralGANBAT,6243,MGL,1:35.902,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,5,1,1,,138,WATANABEKeita,7605,JPN,1:33.163,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,5,2,4,,124,MaximeCHATAIGNIER,6106,FRA,1:33.391,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,5,3,2,,108,TsvetanTSANKOV,7431,BUL,1:33.946,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,5,4,3,,157,SebastianKLOSINSKI,7748,POL,1:35.053,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,6,1,3,,151,Jan-EbelevanderREE,7612,NED,1:31.462,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,6,2,1,,140,AydarBEKZHANOV,7623,KAZ,1:31.610,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,6,3,2,,110,ViktorDIMITROV,7128,BUL,1:33.205,q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,7,1,1,,153,BlakeSKJELLERUP,6549,NZL,1:35.932,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,7,2,4,,175,IevgenGUTENOV,7178,UKR,1:36.019,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,7,3,2,,128,ChristophMILZ,6175,GER,1:36.139,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,RepHeats,7,4,3,,104,GrantHESTER,7429,AUS,1:36.414,
