race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,EricBEDARD,6703,CAN,43.062,
0,2,2,,,SatoruTERAO,6320,JPN,43.701,
0,3,3,,,MartinJOHANSSON,6509,SWE,1:22.991,
0,DQ,4,,,AssenPANDOV,6778,BUL,DQ,
1,2,4,,,MINRyoung,6619,KOR,42.519,
1,3,1,,,TakafumiNISHITANI,6323,JPN,42.737,
1,DQ,3,,,LIJiajun,7095,CHN,DQ,
2,1,3,,,ANYulong,6656,CHN,42.579,
2,2,2,,,MaurizioCARNINO,6333,ITA,42.835,
2,3,1,,,BrunoLOSCOS,6643,FRA,43.137,
2,4,4,,,DaveVERSTEEG,6540,NED,43.855,
3,1,2,,,NicolaRODIGARI,6332,ITA,42.631,
3,2,3,,,TakehiroKODERA,6324,JPN,43.015,
3,3,4,,,NickyGOOCH,6640,GBR,43.612,
3,4,1,,,JoostSMIT,6541,NED,43.821,
4,1,1,,,MarcGAGNON,6701,CAN,43.163,
4,2,4,,,RustySMITH,6496,USA,43.347,
4,3,2,,,SEOHo-Jin,6547,KOR,43.909,
4,DQ,3,,,DenisZASLAVSKY,6335,ISR,DQ,
5,1,2,,,Francois-LouisTREMBLAY,6704,CAN,43.623,
5,2,4,,,DaveALLARDICE,6642,GBR,44.545,
5,3,3,,,KIMDong-Sung,6944,KOR,45.450,
5,DQ,1,,,DanielWEINSTEIN,6940,USA,DQ,
