season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,RepFinalA,1,1,2,,113,LIYe,6655,CHN,42.755,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,RepFinalA,1,2,3,,119,ThibautFAUCONNET,6785,FRA,42.845,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,RepFinalA,1,3,1,,110,Jean-FrancoisMONETTE,7096,CAN,42.890,
2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",500m,m,RepFinalA,1,4,4,,177,JeffSIMON,7280,USA,43.162,
