season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,1,1,4,,101,AydarBEKZHANOV,7623,KAZ,41.881,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,1,2,2,,60,LEEJungSu,7266,KOR,41.948,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,1,3,1,,176,DIONPascal,8999,CAN,41.983,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,1,4,3,,174,AdamCALLISTER,7954,USA,42.499,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,2,2,2,,93,CsabaBURJAN,7738,HUN,41.429,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,2,3,1,,83,SHULGINOVAlexander,8752,RUS,41.649,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,2,4,4,,164,MarkCHONG,9109,ITA,42.673,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,2,5,5,,167,DenaliBLUNDEN,9081,AUS,45.252,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,3,1,4,,8,SEOYiRa,7940,KOR,41.438,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,3,2,1,,52,SemenELISTRATOV,7293,RUS,41.489,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,3,3,2,,121,PaulBEAUCHAMP,8560,FRA,41.998,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,3,4,5,,171,KeiSAITO,8068,JPN,42.071,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,3,5,3,,154,SHAMUKHANOVYerkebulan,8672,KAZ,42.751,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,4,1,4,,62,KNEGTSjinkie,7352,NED,41.711,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,4,2,3,,84,CASSINELLIAndrea,7741,ITA,42.239,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,4,3,1,,73,YoshiakiOGURO,7743,JPN,42.716,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,4,4,5,,183,KIMPyolSong,9202,PRK,43.766,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,4,5,2,,148,WOLFGANGMatthias,8474,AUT,46.111,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,5,1,3,,13,John-HenryKRUEGER,7763,USA,42.401,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,5,2,1,,58,DanIWASA,8394,JPN,42.633,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,5,3,5,,138,CHUSidneyK,9056,HKG,45.836,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,5,4,2,,159,SINdaWoon,8035,KOR,1:04.325,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,5,5,4,,97,RENZiwei,8601,CHN,1:10.282,ADV
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,6,1,2,,6,WUDajing,7729,CHN,41.041,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,6,2,1,,95,AdwinSNELLINK,7935,NED,41.917,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,6,3,3,,187,AtiipNAVARAT,9204,THA,1:02.608,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,6,DNF,4,,146,SimonFRANCIS,6452,AUS,DNF,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,6,DNS,5,,91,FERCOQQuentin,8605,FRA,DNS,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,7,1,5,,61,FrancoisHAMELIN,6167,CAN,41.678,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,7,2,2,,179,HOOGERWERFDylan,8497,NED,42.175,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),500m(2),m,Heats,7,3,4,,110,AlexVARNYU,8337,HUN,43.324,
