season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,1,1,1,,1005,PieterGYSEL,6425,BEL,43.160,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,1,2,2,,1079,ViacheslavKURGINIAN,6934,RUS,43.233,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,1,3,4,,1067,RudyKOEK,7225,NED,43.328,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,1,4,3,,1098,RyanBEDFORD,6956,USA,43.512,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,2,1,1,,1029,PaulWORTH,6802,GBR,43.350,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,2,2,2,,1022,WEIJiguang,7155,CHN,43.435,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,2,3,3,,1066,FreekvanderWART,7269,NED,43.609,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,2,4,4,,1053,ArturSULTANGALIYEV,6158,KAZ,44.328,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,3,1,1,,1101,JPKEPKA,6501,USA,42.656,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,3,2,3,,1086,EvgeniiKOZULIN,7272,RUS,42.884,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,3,3,2,,1068,IngmarvanRIEL,6186,NED,43.680,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,3,4,4,,1046,ClaudioRINALDI,7261,ITA,43.806,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,4,1,1,,1025,JonELEY,6592,GBR,43.115,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,4,2,2,,1042,RobertoSERRA,6463,ITA,43.316,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,4,3,4,,1001,JeremyBECK,7283,AUS,43.404,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,RepQuarterfinals,4,4,3,,1088,SergeyPRANKEVICH,7048,RUS,43.406,
