season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,1,2,2,,,YANGsYang,6651,CHN,45.859,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,1,3,3,,,YvonneKUNZE,6363,GER,46.029,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,1,4,4,,,JulieGOSKOWICZ,6939,USA,46.147,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,2,1,3,,,SUNDandan,6653,CHN,45.207,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,2,2,2,,,AlannaKRAUS,6659,CAN,45.477,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,2,3,4,,,ChikageTANAKA,6314,JPN,46.274,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,2,4,1,,,AnnaKRASTEVA,6773,BUL,46.468,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,3,1,2,,,AmyPETERSON,6528,USA,45.641,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,3,2,1,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.951,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,3,3,3,,,TaniaVICENT,6662,CAN,46.063,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,3,4,4,,,CHOIEun-Kyung,6943,KOR,46.162,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,4,1,4,,,WANGChunlu,6648,CHN,45.551,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,4,2,2,,,IkueTESHIGAWARA,6315,JPN,45.922,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,4,3,1,,,CarolineHALLISEY,6529,USA,1:01.214,
2000-2001,2000 World Cup - Nobeyama,500M,w,QuarterFinals,4,DQ,3,,,CHOIMin-Kyung,6548,KOR,DQ,
