season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,1,4,,,NicolaRODIGARI,6332,ITA,2:27.534,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,2,3,,,BrunoLOSCOS,6643,FRA,2:28.306,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,3,6,,,MatusUZAK,6510,SVK,2:28.904,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,4,1,,,IvanBELOV,7052,BLR,2:30.539,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,5,2,,,ChristianLUKAS,6631,AUT,2:30.695,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,1,DNF,5,,,BatchuluunBATORGIL,6545,MGL,DNF,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,2,1,2,,,LEESeung-Jae,6621,KOR,2:23.893,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,2,2,4,,,RustySMITH,6496,USA,2:24.322,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,2,3,5,,,StevenBRADBURY,6430,AUS,2:24.371,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,2,4,1,,,YevgenYAKOVLEV,6751,UKR,2:26.590,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,2,5,3,,,KarolBOBOWICZ,6070,POL,2:29.934,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,3,1,2,,,KIMDong-Sung,6944,KOR,2:33.763,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,3,2,4,,,MiroslavBOIADJIEV,6777,BUL,2:34.036,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,3,3,5,,,MarkJACKSON,6941,NZL,2:34.212,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,3,4,1,,,PECKAJan,7080,CZE,2:48.434,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,3,DQ,3,,,VolodymyrGRYGORIEV,6741,UKR,DQ,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,1,3,,,MarcGAGNON,6701,CAN,2:26.132,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,2,6,,,FENGKai,6058,CHN,2:26.142,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,3,1,,,NikolayFEDORENKO,6312,KAZ,2:27.414,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,4,2,,,TobiasRETSCHKE,6636,GER,2:27.506,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,5,5,,,TomasGRESCHNER,6633,SVK,2:29.391,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,4,6,4,,,AssenPANDOV,6778,BUL,2:35.914,
2001-2002,2001 Olympic Qualifier,1500M,m,Heats,5,1,3,,,LIJiajun,7095,CHN,2:28.364,
