season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,1,1,1,,125,KOREA,7300,KOR,6:44.863,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,1,2,3,,134,CANADA,7309,CAN,6:45.188,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,1,4,4,,132,RUSSIA,7307,RUS,7:10.137,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,2,1,3,,128,CHINA,7303,CHN,7:04.076,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,2,2,4,,144,JAPAN,7310,JPN,7:08.551,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,2,3,1,,127,GERMANY,7302,GER,7:14.303,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",5000mRelay,m,SemiFinals,2,4,2,,131,UNITEDSTATES,7306,USA,7:25.293,
