race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,68,YANGShin-Young,7163,KOR,43.992,Q
0,3,5,,100,AlysonDUDEK,7290,USA,44.500,
0,4,3,,15,AnneMALTAIS,6355,CAN,44.620,
0,5,4,,8,NIKOLOVA(DUPL)Marina,7183,BUL,44.708,
1,1,2,,13,JessicaGREGG,6141,CAN,43.908,Q
1,2,1,,3,TatianaBORODULINA,6684,AUS,44.007,Q
1,3,3,,66,PARKSeung-Hi,7164,KOR,44.257,
1,4,4,,38,CHRISTIEElise,7135,GBR,44.799,
2,1,1,,21,FUTianYu,6650,CHN,44.690,Q
2,2,3,,28,KaterinaNOVOTNA,6647,CZE,45.839,Q
2,3,4,,90,EkaterinaBELOVA,6190,RUS,1:10.958,ADV
2,DQ,2,,70,LiesbethMAUASAM,6444,NED,DQ,
3,1,2,,22,LIUQiuhong,6286,CHN,43.610,Q
3,2,1,,51,AriannaFONTANA,6227,ITA,43.964,Q
3,3,4,,64,JUNGBa-Ra,7537,KOR,44.225,
3,4,3,,10,EvgeniaRADANOVA,6775,BUL,46.745,
