season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,1,1,3,,154,JeffSCHOLTEN,6604,CAN,42.246,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,1,3,2,,115,AHNHyun-Soo,6618,KOR,43.185,
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,1,4,1,,111,LeonFLACK,6641,GBR,43.879,
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,2,1,1,,116,LEESeung-Jae,6621,KOR,43.424,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,2,2,3,,106,LIYe,6655,CHN,57.358,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,2,DQ,2,,103,Francois-LouisTREMBLAY,6704,CAN,DQ,
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,2,DQ,4,,122,RustySMITH,6496,USA,DQ,
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,3,1,1,,121,ApoloAntonOHNO,6497,USA,44.409,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,3,2,2,,112,TomIVESON,6898,GBR,44.468,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,3,3,3,,167,BlakeSKJELLERUP,6549,NZL,45.593,
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,4,1,4,,104,JonathanGUILMETTE,6702,CAN,44.220,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,4,2,2,,102,AlexMcEWAN,6428,AUS,45.901,Q
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,4,3,3,,123,MisiTOTH,6626,USA,1:22.145,ADV
2002-2003,2003 World Cup 6 Canada,500M,m,QuarterFinals,4,DQ,1,,113,ArianNACHBAR,6637,GER,DQ,
