season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,1,1,3,,7,FANKexin,7694,CHN,1:32.362,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,1,2,1,,15,EFREMENKOVAEkaterina,8750,RUS,1:32.438,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,1,3,2,,46,KIKUCHIYuki,8669,JPN,1:32.560,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,1,4,4,,105,MYKHALCHUKDiana,7426,UKR,1:36.849,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,2,1,1,,118,ZHANGYuting,9331,CHN,1:32.020,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,2,2,4,,4,vanRUIJVENLara,7710,NED,1:32.077,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,2,3,2,,86,PetraVANKOVA,8705,CZE,1:35.134,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,2,4,3,,112,IVANDICMaja,9233,CRO,1:38.436,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,3,1,1,,29,MALISZEWSKANatalia,8437,POL,1:32.844,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,3,2,4,,5,KIMJiYoo,8764,KOR,1:32.850,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,3,3,5,,120,DAUDETGwendoline,9100,FRA,1:35.239,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,3,4,2,,113,DANNEELAlexandra,9320,BEL,1:35.759,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,3,5,3,,161,AMIRGALIYEVAAliya,9404,KAZ,1:37.335,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,4,1,2,,20,QUChunyu,8071,CHN,1:31.226,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,4,2,1,,131,SEOWhiMin,9263,KOR,1:31.264,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,4,3,5,,24,BINEYMaame,9144,USA,1:31.314,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,4,4,3,,158,HollyHOYLAND,9521,GBR,1:32.245,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,4,5,4,,157,MarketaFAJKUSOVA,9745,CZE,1:35.591,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,5,1,5,,17,SANTOSKristen,8527,USA,1:30.827,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,5,2,4,,117,DOAKRikki,9601,CAN,1:31.556,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,5,3,2,,31,MAZURNicole,8421,POL,1:32.389,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,5,4,3,,162,ZHANBUSINOVAMadina,9111,KAZ,1:36.007,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,5,5,1,,159,ROBERTSIsabelle,9322,GBR,1:36.037,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,6,1,5,,6,PROSVIRNOVASofia,8509,RUS,1:30.493,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,6,2,4,,28,KIKUCHISumire,7980,JPN,1:30.526,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,6,3,3,,122,KONYAZsofia,7701,HUN,1:32.281,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,6,4,2,,165,ZYCHMagdalena,9553,POL,1:32.753,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,6,5,1,,41,LiliaDZHUSTROVA,7957,BUL,1:39.379,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,7,2,4,,163,LEEYuBin,9112,KOR,1:30.688,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,7,3,2,,76,MANOILOVAKatrin,8539,BUL,1:32.160,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,7,4,3,,149,KatsiarynaCHYSTAYA,9484,BLR,1:36.270,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,7,DNS,1,,65,WALTERBianca,7232,GER,DNS,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,8,1,2,,23,SARAULTCourtneyLee,9223,CAN,1:35.844,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,8,2,3,,27,BACSKAISaraLuca,8609,HUN,1:36.036,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,8,3,1,,111,GAERTNERAnnaKatharina,9070,GER,1:37.975,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,8,4,4,,145,DUBROVAUliana,9436,UKR,1:38.045,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1000m,w,Heats,9,1,2,,71,KAMINAGAShione,8743,JPN,1:31.791,Q
