season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,1,1,4,,1052,ShinyuFUJIMOTO,7390,JPN,44.343,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,1,2,3,,1001,JeremyBECK,7283,AUS,44.445,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,1,3,2,,1091,SerhiyLIFYRENKO,6826,UKR,44.970,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,1,4,1,,1068,IngmarvanRIEL,6186,NED,1:10.262,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,2,1,4,,1050,TakahiroFUJIMOTO,6277,JPN,44.148,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,2,2,3,,1080,VitalyMIKHEENKOV,6234,RUS,44.450,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,2,3,2,,1055,AndreySMETANIN,6459,KAZ,45.468,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,2,4,1,,1039,SergeiKASTOV,6591,ISR,47.327,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,3,1,2,,1101,JPKEPKA,6501,USA,43.866,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,3,2,4,,1029,PaulWORTH,6802,GBR,43.914,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,3,3,1,,1076,TomaszWROBLEWSKI,6214,POL,44.422,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(1),m,Preliminaries,3,4,3,,1057,NurbergenZHUMAGAZIYEV,7349,KAZ,1:12.124,
