season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,1,1,3,,51,RENZiwei,8601,CHN,1:26.915,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,1,2,2,,57,AlexVARNYU,8337,HUN,1:27.056,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,1,3,1,,55,ColeWilliamIsaacKRUEGER,9329,HUN,1:27.496,q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,2,1,1,,60,LIMYongJin,8767,KOR,1:26.969,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,2,2,2,,50,LIWenlong,9453,CHN,1:27.492,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,2,3,3,,65,FabriceDUFBERGSUH,8642,SWE,1:27.554,q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,2,4,4,,43,Marc-OlivierLEMAY,9093,CAN,1:27.667,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,3,1,4,,45,ANKai,9168,CHN,1:26.778,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,3,2,2,,59,BYKANOVVladislav,6178,ISR,1:26.811,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,3,3,3,,47,JIAHaidong,9229,CHN,1:27.075,q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,3,4,1,,56,OLAHBence,7439,HUN,1:28.085,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,4,1,3,,46,CHENDequan,7918,CHN,1:27.318,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,4,2,1,,38,MaximeLAOUN,8599,CAN,1:27.523,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,4,3,2,,80,JacobJANSSON,8589,SWE,1:27.842,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,4,4,4,,35,EdinBRANKOVIC,7256,BIH,1:28.502,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,5,1,1,,61,PARKJiWon,8765,KOR,1:27.207,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,5,2,3,,37,DUBOISSteven,9092,CAN,1:27.285,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,5,3,2,,54,XUHongzhi,8070,CHN,1:27.426,q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,5,4,4,,64,DennisVISSER,8498,NED,1:27.974,
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,6,1,3,,63,MarkPRINSEN,7936,NED,1:27.822,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,6,2,2,,58,SUNLong,9454,CHN,1:27.918,Q
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,6,3,1,,36,BLAISCedrik,8998,CAN,1:29.703,ADV
2017-2018,ISU Shanghai Trophy 2017,1000m,m,Heats,6,PEN,4,,62,RobertsZVEJNIEKS,8490,LAT,PEN,
