race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,31,deLAATItzhak,7746,NED,42.199,q
0,3,5,,168,ZHANGHongchao,8678,CHN,42.481,
0,4,2,,121,PaulBEAUCHAMP,8560,FRA,42.770,
0,5,3,,146,SimonFRANCIS,6452,AUS,44.281,
1,1,4,,2,HAMELINCharles,6610,CAN,41.543,Q
1,2,5,,147,ANDERMANNNico,8720,AUT,44.542,
1,3,2,,170,TomRIETZKE,8563,GER,45.097,
1,4,1,,91,FERCOQQuentin,8605,FRA,1:12.373,ADV
1,PEN,3,,175,PIVIROTTORyan,8650,USA,PEN,
2,1,1,,86,BREEUWSMADaan,7218,NED,41.932,Q
2,2,2,,155,HANSeungSoo,8673,KOR,42.159,q
2,3,3,,116,BLUNDENKeanu,8593,AUS,42.539,
2,4,4,,12,NIKISHADenis,8396,KAZ,44.011,
3,1,4,,7,SamuelGIRARD,8600,CAN,41.475,Q
3,2,5,,179,HOOGERWERFDylan,8497,NED,41.835,q
3,3,2,,111,EinarAGDESTEIN,8701,NOR,43.820,
3,4,3,,48,ANDERMANNDominic,8078,AUT,44.035,
3,5,1,,88,ThomasInsukHONG,8084,USA,1:01.998,
4,1,2,,144,VictorAN,8344,RUS,41.632,Q
4,2,5,,55,PatrickDUFFY,7917,CAN,42.443,
4,3,1,,169,ClementFLORAC,8732,FRA,43.086,
4,4,4,,37,YauheniRYZHOU,7772,BLR,43.544,
4,PEN,3,,171,KeiSAITO,8068,JPN,PEN,
5,1,1,,6,WUDajing,7729,CHN,41.381,Q
5,2,4,,182,BartoszKONOPKO,7169,POL,41.859,q
5,3,2,,134,TunaySIMSEK,9010,TUR,43.915,
5,4,5,,96,OLAHBence,7439,HUN,45.178,
5,5,3,,188,TeerasakBOONPOK,9205,THA,49.221,
6,1,2,,101,AydarBEKZHANOV,7623,KAZ,42.113,Q
6,2,1,,25,RichardSHOEBRIDGE,7825,GBR,42.293,q
6,3,4,,161,AYRAPETYANDenis,8098,RUS,42.375,
6,4,3,,58,DanIWASA,8394,JPN,57.089,
7,1,2,,5,ShaoangLIU,8564,HUN,41.804,Q
7,2,5,,156,HONGKyungHwan,9190,KOR,42.400,
7,3,1,,124,AlexBRYANT,8577,AUS,42.656,
7,4,4,,26,MenderesEREN,8351,TUR,44.626,
7,PEN,3,,184,KIMTaeSong,9203,PRK,PEN,
8,1,1,,27,ViktorKNOCH,6177,HUN,42.080,Q
8,2,4,,84,CASSINELLIAndrea,7741,ITA,42.233,q
8,3,5,,20,KeithCARROLL,8449,USA,43.056,
8,4,3,,126,KIMCholGwang,9064,PRK,43.216,
8,5,2,,50,TSANGKeiWingKelvin,7735,HKG,46.101,
9,1,3,,158,LIMKyoungWon,9191,KOR,42.586,Q
9,2,1,,73,YoshiakiOGURO,7743,JPN,42.714,
9,3,4,,16,DavideVISCARDI,7440,ITA,42.899,
9,4,2,,105,BillySIMMS,7926,GBR,43.021,
10,1,1,,97,RENZiwei,8601,CHN,41.669,Q
10,2,4,,186,EYBOGDaniil,8661,RUS,42.259,q
10,3,2,,153,ANTONIOLIMattia,8572,ITA,43.085,
10,4,3,,115,DavutTAHTACI,8647,TUR,44.265,
