season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,1,1,2,,56,YuiSAKAI,6229,JPN,2:35.732,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,1,2,1,,29,HUOTMARCHANDTifany,7976,FRA,2:35.882,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,1,3,3,,80,MariaOBORINA,8709,RUS,2:38.425,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,1,4,4,,73,OliwiaGAWLICA,8501,POL,2:42.284,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,1,5,5,,86,DOLGOPOLOVAMariya,8096,UKR,2:42.288,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,2,1,2,,24,ZHOUYang,6222,CHN,2:44.492,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,2,2,1,,50,HIRAIAmi,8618,JPN,2:44.612,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,2,3,4,,45,LuciaPERETTI,7160,ITA,2:44.713,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,2,4,3,,60,TIKHONOVAOlga,8621,KAZ,2:44.883,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,2,5,5,,28,PetraVANKOVA,8705,CZE,2:49.572,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,3,1,1,,12,GeneveBELANGER,8359,CAN,2:39.377,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,3,2,2,,47,FedericaTOMBOLATO,8570,ITA,2:39.529,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,3,3,5,,43,SzandraLAJTOS,6339,HUN,2:40.113,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,3,4,3,,59,AnitaNAGAY,8622,KAZ,2:40.215,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,3,5,4,,88,MYKHALCHUKDiana,7426,UKR,2:43.560,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,1,4,,46,SIGHELArianna,8088,ITA,2:29.493,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,2,2,,26,KaterinaNOVOTNA,6647,CZE,2:29.745,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,3,1,,90,LexiBURKHOLDER,7992,USA,2:30.515,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,4,5,,69,RozaKOOYSTRA,8495,NED,2:33.506,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,5,3,,11,RayaZAHARIEVA,7410,BUL,2:35.481,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepHeats,4,6,6,,7,NatalliaTSAULIKA,7907,BLR,2:37.195,
