season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,1,1,3,,108,HAMELINCharles,6610,CAN,1:31.801,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,1,2,2,,121,TysonHEUNG,6240,GER,1:32.202,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,1,3,1,,119,PANLei,7285,CHN,1:32.299,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,1,4,4,,164,VolodymyrCHERNEGA,6041,UKR,1:33.504,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,2,1,3,,150,KIMByeongJun,7287,KOR,1:29.265,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,2,2,2,,107,Francois-LouisTREMBLAY,6704,CAN,1:29.427,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,2,3,1,,100,BenSOUTHEE,6203,AUS,1:31.422,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,2,4,4,,160,TSAIPing-Yuan,6583,TPE,1:37.256,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,3,1,1,,130,TakahiroFUJIMOTO,6277,JPN,1:35.956,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,3,2,2,,153,VitalyMIKHEENKOV,6234,RUS,1:36.808,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,3,3,4,,167,AndriyKOZHUKH,6133,UKR,1:37.435,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,3,DQ,3,,157,PeterJELEN,7077,SVK,DQ,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,4,1,1,,118,MAYunfeng,7284,CHN,1:34.521,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,4,2,3,,122,RobertSEIFERT,6176,GER,1:34.611,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,4,3,4,,159,CHENGEricI,6937,TPE,1:35.029,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,4,4,2,,141,NielsKERSTHOLT,7067,NED,1:54.279,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,5,1,2,,115,LIHaonan,6658,CHN,1:33.580,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,5,2,3,,136,ArturSULTANGALIYEV,6158,KAZ,1:35.192,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,5,3,1,,155,BulatVALIULLIN,6820,RUS,1:56.362,ADV
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,5,DQ,4,,171,AnthonyLOBELLO,6958,USA,DQ,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,6,1,4,,168,ShaniDAVIS,6498,USA,1:31.331,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,6,2,1,,111,OlivierJEAN,6756,CAN,1:31.362,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,6,3,3,,104,ElliottSHRIANE,6846,AUS,1:31.583,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,6,4,2,,105,WimdeDEYNE,6699,BEL,1:31.780,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,7,2,1,,127,DenisBELLOTTI,6807,ITA,1:30.099,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,7,3,2,,132,YuMIURA,6181,JPN,1:31.644,q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,7,4,4,,138,MunkhamidralGANBAT,6243,MGL,1:55.177,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,8,1,3,,134,SatoshiSAKASHITA,6183,JPN,1:31.752,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,8,2,4,,125,NicolaRODIGARI,6332,ITA,1:31.827,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,8,3,2,,172,RyanBEDFORD,6956,USA,1:31.887,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1000m(1),m,Preliminaries,8,4,1,,143,BlakeSKJELLERUP,6549,NZL,1:35.746,
