season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,FinalB,1,1,2,,133,KimberlyDERRICK,6246,USA,1:41.825,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,FinalB,1,2,1,,3,TatianaBORODULINA,6684,AUS,1:41.873,
