race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,JeffSCHOLTEN,6604,CAN,43.849,
0,2,1,,,KIMDong-Sung,6944,KOR,44.377,
0,3,2,,,DavidCHEVALIER,6744,FRA,44.814,
1,2,2,,,MartinJOHANSSON,6509,SWE,44.111,
1,3,3,,,PieterGYSEL,6425,BEL,44.221,
1,4,4,,,JonathanCLEINE,6534,NZL,45.967,
2,1,2,,,NicolaFRANCESCHINA,6331,ITA,43.300,
2,2,4,,,MathieuTURCOTTE,6705,CAN,43.327,
2,3,1,,,KornelSZANTO,6338,HUN,43.615,
2,4,3,,,DaveVERSTEEG,6540,NED,44.757,
3,1,1,,,FabioCARTA,6001,ITA,44.408,
3,2,2,,,DenisZASLAVSKY,6335,ISR,44.469,
3,3,4,,,JulianANGELOV,6776,BUL,46.849,
3,DNS,3,,,BalazsKNOCH,6341,HUN,DNS,
4,1,1,,,JonathanGUILMETTE,6702,CAN,44.001,
4,2,3,,,CeesJUFFERMANS,6072,NED,44.178,
4,3,4,,,GisleTVERLAND,7063,NOR,44.302,
4,4,2,,,SimonvanVOSSEL,7098,BEL,44.972,
5,1,1,,,ANYulong,6656,CHN,43.985,
5,2,4,,,SEOHo-Jin,6547,KOR,44.985,
5,3,2,,,MarkJACKSON,6941,NZL,45.171,
5,DQ,3,,,AssenPANDOV,6778,BUL,DQ,
6,1,1,,,MINRyoung,6619,KOR,44.635,
6,2,2,,,MicheleANTONIOLI,6330,ITA,44.745,
6,3,3,,,JeroenHUISKAMP,6542,NED,44.797,
6,4,4,,,VladimirBOHUSLAV,6504,CZE,46.310,
7,1,3,,,LIYe,6655,CHN,44.617,
7,2,1,,,BrunoLOSCOS,6643,FRA,44.707,
7,3,2,,,ZsoltLAJOS,6493,HUN,46.010,
7,4,4,,,KirilPANDOV,6779,BUL,46.143,
