season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,1,4,,188,KIMSeoungIl,7686,KOR,2:22.086,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,2,2,,125,SONGWeilong,7156,CHN,2:22.213,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,3,1,,171,NicolaRODIGARI,6332,ITA,2:22.238,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,4,3,,150,AnthonyDOUGLAS,6301,GBR,2:22.995,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,5,5,,203,MarkJACKSON,6941,NZL,2:23.527,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,4,6,6,,101,JeremyBECK,7283,AUS,2:23.908,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,1,3,,167,NicolasBEAN,7541,ITA,2:26.454,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,2,2,,126,LIUXianwei,6307,CHN,2:26.495,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,3,5,,213,SemenELISTRATOV,7293,RUS,2:26.577,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,4,4,,205,MatthewFULLER,6448,NZL,2:27.713,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,5,6,,106,AndrePULEC,6054,AUT,2:29.590,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,5,6,1,,173,YuzoTAKAMIDO,7158,JPN,2:48.072,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,6,1,4,,187,LEEJungSu,7266,KOR,2:23.881,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,6,2,2,,154,JackWHELBOURNE,7437,GBR,2:23.934,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,6,3,1,,198,NielsKERSTHOLT,7067,NED,2:23.940,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,6,4,3,,208,AdamFILIPOWICZ,6156,POL,2:26.190,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,6,5,5,,116,AsenYORDANOV,6851,BUL,2:27.280,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,7,1,2,,111,PieterGYSEL,6425,BEL,2:20.327,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,7,2,3,,221,TravisJAYNER,6300,USA,2:20.338,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,7,3,4,,142,BenjaminMACE,7357,FRA,2:20.546,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,7,4,5,,145,SebastianPRAUS,6364,GER,2:20.631,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,7,5,1,,160,ViktorKNOCH,6177,HUN,2:20.879,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8,1,1,,191,HaraldsSILOVS,6458,LAT,2:18.291,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8,2,3,,121,GuillaumeBASTILLE,6166,CAN,2:18.992,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8,3,2,,143,PaulHERRMANN,6803,GER,2:19.519,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8,4,5,,207,JakubJAWORSKI,6816,POL,2:19.686,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,8,DQ,4,,159,GaborGALAMBOS,6010,HUN,DQ,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,9,1,5,,197,KNEGTSjinkie,7352,NED,2:20.840,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,9,2,4,,176,FumihikoKAKUBARI,6024,JPN,2:20.876,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,9,3,1,,215,RuslanZAKHAROV,6935,RUS,2:21.013,Q
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,9,4,2,,153,TomIVESON,6898,GBR,2:22.378,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Heats,9,5,3,,135,VojtechLOUDIN,7597,CZE,2:29.585,
