season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,1,1,3,,113,XIAOHan,7962,CHN,1:33.485,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,1,2,4,,149,AHNSeJung,7985,KOR,1:33.489,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,1,3,1,,133,VALCEPINAMartina,7159,ITA,1:33.536,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,1,4,2,,126,VeronikaDENES,7394,HUN,1:35.096,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,2,2,3,,150,NOHDoHee,7986,KOR,1:33.066,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,2,3,4,,134,VIVIANIElena,7583,ITA,1:36.915,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1000m,w,Semifinals,2,PEN,2,,114,LINMeng,7697,CHN,PEN,,
