season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,1,5,,164,PARKJiWon,8765,KOR,2:19.773,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,2,4,,8,HANTianyu,8388,CHN,2:19.942,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,3,3,,80,VincentJEANNE,7890,FRA,2:21.059,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,4,6,,67,DavideVISCARDI,7440,ITA,2:21.176,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,5,2,,24,PatrickDUFFY,7917,CAN,2:39.552,ADB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,6,1,,57,CHENGuang,8387,CHN,2:39.716,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,1,7,7,,146,AlexBRYANT,8577,AUS,2:51.594,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,1,3,,5,SemenELISTRATOV,7293,RUS,2:22.253,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,2,5,,22,John-HenryKRUEGER,7763,USA,2:22.424,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,3,4,,148,CharleCOURNOYER,8063,CAN,2:22.491,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,4,2,,54,ColeKRUEGER,7762,USA,2:22.899,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,5,6,,21,CONFORTOLAYuri,6561,ITA,2:23.125,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,2,6,1,,11,SEOYiRa,7940,KOR,2:24.010,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,1,5,,1,KNEGTSjinkie,7352,NED,2:18.699,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,2,2,,19,SamuelGIRARD,8600,CAN,2:18.945,QA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,3,3,,2,PARKSeYeong,7750,KOR,2:19.153,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,4,4,,63,EYBOGDaniil,8661,RUS,2:20.469,QB
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,5,1,,160,YOSHINAGAKazuki,8745,JPN,2:22.909,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,6,7,,15,HirokiYOKOYAMA,7932,JPN,2:37.902,ADA
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,m,Semifinals,3,PEN,6,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
