season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,1,1,,19,SamuelGIRARD,8600,CAN,1:26.425,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,2,4,,26,DOTTITommaso,7604,ITA,1:27.324,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,3,8,,74,CASSINELLIAndrea,7741,ITA,1:27.424,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,4,6,,167,MurrayCOCHRANE,7927,GBR,1:27.489,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,5,5,,37,MaksimSIARHEYU,7771,BLR,1:27.839,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,6,7,,69,SCHUBERTChristoph,7734,GER,1:27.889,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,7,3,,154,TREACYFarrell,8392,GBR,1:29.935,ADV
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1000m,m,Rep.Semifinals,1,PEN,2,,80,VincentJEANNE,7890,FRA,PEN,
