season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,1,4,,170,KIMDagyeom,8766,KOR,2:23.991,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,3,6,,106,TREACYNiall,9390,GBR,2:24.388,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,4,3,,34,KOLENCMartin,8604,CRO,2:29.890,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,5,7,,118,MetehanATAN,9486,TUR,2:32.009,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,PEN,1,,89,MIGUNOVDmitry,9334,FRA,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,1,PEN,2,,212,AlphonseOUIMETTE,9741,CAN,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,1,1,,97,ANKai,9168,CHN,2:34.268,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,2,6,,67,AZHGALIYEVAbzal,7685,KAZ,2:35.224,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,3,7,,45,deROSEEthan,9281,NZL,2:35.315,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,4,3,,150,TENZERRobin,9528,GER,2:36.762,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,5,4,,111,MOODYJonathan,9102,GBR,2:51.529,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,6,2,,104,KAZHGALINurtilek,8676,KAZ,notime,ADV
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,2,PEN,5,,182,CASSINELLIAndrea,7741,ITA,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,3,1,6,,8,RENZiwei,8601,CHN,2:31.856,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,3,2,5,,19,SHULGINOVAlexander,8752,RUS,2:32.492,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Quarterfinals,3,3,3,,180,PIVIROTTORyan,8650,USA,2:32.575,
