race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,109,JessicaGREGG,6141,CAN,2:53.915,Q
0,2,4,,159,JadeWHEELER,7072,USA,2:56.392,Q
0,3,1,,146,MelissaSNYMAN,6148,RSA,3:03.090,Q
0,4,3,,120,RozsaDARAZS,6797,HUN,3:07.509,ADV
0,DQ,2,,140,OdtsetsegNARANGEREL,6145,MGL,DQ,
1,1,1,,112,SUNLinlin,6143,CHN,4:28.824,Q
1,2,3,,125,EkaterinaSTUKANOV,6790,ISR,4:30.881,Q
1,3,5,,132,OlgaLOPATKINA,6294,KAZ,4:31.544,Q
1,4,6,,162,PatrycjaMALISZEWSKA,6154,POL,4:41.506,ADV
1,5,4,,105,DianaIVANOVA,6138,BUL,4:48.845,
1,DQ,2,,156,TatianaZIMOVA,7104,SVK,DQ,
2,1,5,,136,JUNGEun-Ju,6297,KOR,2:42.655,Q
2,2,2,,130,MikaOZAWA,6318,JPN,2:43.156,Q
2,3,1,,117,TinaGRASSOW,6855,GER,2:43.218,Q
2,4,3,,143,AnoukZOUTENDIJK,6147,NED,2:43.769,
2,5,4,,163,MalwinaZAWADA,6155,POL,2:51.564,
3,1,5,,127,AriannaFONTANA,6227,ITA,4:25.505,Q
3,2,3,,131,YuiSAKAI,6229,JPN,4:26.359,Q
3,3,4,,118,SelinaMUXEL,6288,GER,4:26.415,Q
3,4,1,,145,KingaKOVACSII,6837,,4:27.476,
3,5,2,,147,SherrySTUTHRIDGE,6917,RSA,4:34.927,
3,6,6,,107,EvelinaSTANCHEVA,6139,BUL,4:39.377,
4,1,4,,129,AyukoITO,6791,JPN,4:37.614,Q
4,2,1,,121,BernadettHEIDUM,6798,HUN,4:37.728,Q
4,3,3,,116,LucieTEPLA,6225,CZE,4:40.833,Q
4,4,2,,142,SannevanKERKHOF,6835,NED,5:12.059,
4,DQ,5,,114,MonikaZUNAC,6223,CRO,DQ,
5,1,5,,137,PARKSun-Young,6159,KOR,2:45.025,Q
5,2,3,,150,LiaSTEPANOVA,6150,RUS,2:47.425,Q
5,3,4,,144,FrancescaJACKSON,6356,NZL,2:48.003,Q
5,4,1,,151,TjasaKROFLIC,6838,SLO,3:00.352,
5,DQ,2,,141,JorienterMORS,6146,NED,DQ,
6,1,3,,158,MariaGARCIA,7082,USA,2:42.919,Q
6,2,4,,161,KarolinaREGUCKA,6914,POL,2:43.407,Q
6,3,2,,153,KarinSCHMID,6918,SUI,2:43.573,Q
6,4,5,,119,JuliaRIEDEL,6287,GER,2:43.655,
6,5,1,,133,SIGULENKOVAYelisavata,6230,KAZ,2:58.732,
7,1,3,,111,FENGXue,6142,CHN,2:44.009,Q
7,2,2,,139,EvitaKRIEVANE,6833,LAT,2:44.133,Q
7,3,1,,122,SzandraLAJTOS,6339,HUN,2:44.740,Q
7,4,5,,103,VeraANTANENKA,7099,BLR,2:46.032,
7,DQ,4,,106,GalinaMANUILOVA,6793,BUL,DQ,
8,1,5,,108,IvanieBLONDIN,6140,CAN,2:36.992,Q
8,2,2,,148,EkaterinaGULYAEVA,6149,RUS,2:40.571,Q
8,3,4,,157,HUANGYu-Ting,6009,TPE,2:40.598,Q
8,4,3,,138,ViktorijaDERGACA,6913,LAT,2:45.426,
8,DQ,1,,134,YelenaSKACHKOVA,6231,KAZ,DQ,
9,1,2,,135,JEONJi-Soo,6232,KOR,2:44.176,Q
9,2,5,,110,KalynaROBERGE,6284,CAN,2:44.257,Q
9,3,4,,102,DeniseALTMANN,6853,AUT,2:48.479,Q
9,4,3,,155,SimonaTOMSIKOVA,6152,SVK,2:48.727,
9,5,1,,123,VeraKATSOV,6226,ISR,2:51.793,
9,6,6,,165,AsjaDUZEL,6157,BIH,3:48.376,
10,1,1,,113,YAOYao,6144,CHN,2:57.059,Q
10,2,4,,154,RenataKARABOVA,6839,SVK,2:58.425,Q
10,3,3,,104,TALAYEVAVolha,6792,BLR,2:59.715,Q
10,4,2,,152,PatricijaSLUGA,6151,SLO,3:13.763,
10,DQ,6,,128,BrigitteMARCOZ,6228,ITA,DQ,
11,1,3,,126,CatiaBORRELLO,6612,ITA,2:43.636,Q
11,2,4,,160,CarlyWILSON,6153,USA,2:43.975,Q
11,3,1,,124,ElenaPRIBYSH,6789,ISR,2:45.671,Q
11,4,2,,115,LenkaSNYDROVA,6224,CZE,2:53.815,
11,DQ,5,,149,OlesyaOSKINA,6049,RUS,DQ,
