season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,1,1,3,,136,LEESeung-Hoon,6185,KOR,1:27.519,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,1,2,2,,107,MathieuGIROUX,6852,CAN,1:27.705,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,1,3,4,,125,CONFORTOLAYuri,6561,ITA,1:29.364,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,1,DQ,1,,112,HANJialiang,6168,CHN,DQ,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,2,1,1,,135,LEEHyeon-Sung,7207,KOR,1:29.538,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,2,2,2,,106,RemiBEAULIEU,6299,CAN,1:29.620,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,2,3,3,,116,ZHAOQinyu,6169,CHN,1:29.968,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,2,4,4,,130,YuMIURA,6181,JPN,1:30.261,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,3,1,5,,137,SUNGSi-Bak,6811,KOR,1:28.635,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,3,2,1,,128,NicolaRODIGARI,6332,ITA,1:28.739,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,3,3,3,,101,AndrePULEC,6054,AUT,1:29.124,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,3,4,2,,152,TomasGRESCHNER,6633,SVK,1:30.296,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,3,5,4,,123,TamasTUTRAI,6197,HUN,2:13.113,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,4,1,1,,134,CHONam-Kyu,6908,KOR,1:29.313,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,4,2,4,,113,MAYunfeng,7284,CHN,1:29.537,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,4,3,2,,124,DenisBELLOTTI,6807,ITA,1:30.149,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,m,QuarterFinals,4,4,3,,132,DaisukeUEMURA,6118,JPN,1:30.772,
