race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,119,HAMELINCharles,6610,CAN,1:30.104,Q
0,2,4,,188,AdwinSNELLINK,7935,NED,1:30.543,Q
0,3,5,,136,JonELEY,6592,GBR,1:30.579,
0,4,3,,106,PETREWard,8708,BEL,1:30.706,
0,DNS,2,,159,NicolaRODIGARI,6332,ITA,DNS,
1,1,5,,195,VictorAN,8344,RUS,1:30.193,Q
1,2,1,,101,PierreBODA,7588,AUS,1:30.925,Q
1,3,4,,173,ZHAXYBAYEVMersaid,8623,KAZ,1:31.065,
1,4,3,,112,GEORGIEVDimitar,8541,BUL,1:31.619,
1,5,2,,154,VGundmiRAGHAVENDRA,7562,IND,notime,
2,1,2,,175,HANSeungSoo,8673,KOR,1:31.287,Q
2,2,4,,189,FreekvanderWART,7269,NED,1:31.394,Q
2,3,3,,110,MaksimSIARHEYU,7771,BLR,1:31.902,
2,4,1,,191,RafalGRYCNER,8503,POL,1:33.406,
3,1,4,,124,HANTianyu,8388,CHN,1:35.336,Q
3,2,3,,137,RichardSHOEBRIDGE,7825,GBR,1:35.402,Q
3,3,1,,129,MaximeCHATAIGNIER,6106,FRA,1:35.647,
3,4,2,,183,MaxBACKSTROM,8590,LUX,1:38.339,
3,5,5,,202,InanEREN,7788,TUR,1:38.495,
4,1,2,,177,LEEJungSu,7266,KOR,1:28.538,Q
4,2,4,,117,PatrickDUFFY,7917,CAN,1:28.545,Q
4,3,1,,147,BenceBERES,7438,HUN,1:28.703,
4,4,3,,204,SerdarILTIR,7787,TUR,1:30.714,
5,1,3,,179,SEOYiRa,7940,KOR,1:28.498,Q
5,2,4,,125,SHIJingnan,7728,CHN,1:28.596,Q
5,3,5,,130,ThibaultCROLET,7920,FRA,1:28.703,
5,4,1,,212,AdamCALLISTER,7954,USA,1:28.831,
5,5,2,,113,KlaudioNASRI,8540,BUL,1:41.898,
6,1,5,,166,RyosukeSAKAZUME,7542,JPN,1:34.875,Q
6,2,4,,126,WUDajing,7729,CHN,1:35.024,Q
6,3,1,,169,AZHGALIYEVAbzal,7685,KAZ,1:35.107,
6,4,2,,134,ThibautMELINE,7599,FRA,1:35.179,
6,5,3,,104,DESMETStijn,8706,BEL,1:35.264,
7,2,2,,171,NIKISHADenis,8396,KAZ,1:29.981,Q
7,3,3,,155,CASSINELLIAndrea,7741,ITA,1:35.084,
7,4,5,,210,MykytaSOKOLOV,8438,UKR,1:39.737,
7,PEN,1,,142,KAUFMANN-LUDWIGLeon,8391,GER,PEN,
8,1,1,,151,ShaolinSandorLIU,7928,HUN,1:28.102,Q
8,2,3,,109,YauheniRYZHOU,7772,BLR,1:28.589,Q
8,3,2,,192,WojciechKAMIENSKI,8504,POL,1:29.756,
8,4,4,,217,PIVIROTTORyan,8650,USA,1:41.019,ADV
8,PEN,5,,167,YumaSAKURAI,6182,JPN,PEN,
9,1,4,,150,ShaoangLIU,8564,HUN,1:30.883,Q
9,2,3,,198,VladimirGRIGOREV,7826,RUS,1:31.153,Q
9,3,2,,143,HannesKROEGER,7142,GER,1:31.981,
9,PEN,1,,138,BillySIMMS,7926,GBR,PEN,
10,1,4,,196,SemenELISTRATOV,7293,RUS,1:27.409,Q
10,2,3,,164,YoshiakiOGURO,7743,JPN,1:27.953,Q
10,3,1,,107,MathiasVOSTE,7888,BEL,1:27.995,
10,4,2,,216,CaseyMULLARKEY,8710,USA,1:28.742,
10,5,5,,209,StanislavOMELCHENKO,8524,UKR,1:34.941,
11,1,3,,118,SamuelGIRARD,8600,CAN,1:31.945,Q
11,2,4,,205,SelimTANRIKULU,7760,TUR,1:33.789,Q
11,3,1,,158,MassimoGURINI,8617,ITA,1:33.912,
11,4,2,,181,RobertoPUKITIS,7785,LAT,notime,
