race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,LEESeung-Jae,6621,KOR,1:35.559,
0,2,4,,,DmitryVASILENKO,6713,RUS,1:35.680,
0,3,3,,,TomonoriIKE,6461,JPN,1:36.127,
0,4,1,,,KrystianZDROJKOWSKI,6515,POL,1:36.288,
1,1,4,,,ShaniDAVIS,6498,USA,1:31.618,
1,2,1,,,LAHEYAndrew,6469,CAN,1:31.737,
1,3,2,,,WardJANSSENS,6426,BEL,1:31.771,
1,4,3,,,AkihiroOMURA,6064,JPN,1:32.265,
2,1,4,,,CeesJUFFERMANS,6072,NED,1:37.131,
2,2,3,,,LIHaonan,6658,CHN,1:37.138,
2,3,2,,,ThomasBAUER,7092,GER,1:37.457,
2,DQ,1,,,TomIVESON,6898,GBR,DQ,
3,1,4,,,ANJung-Hyun,6617,KOR,1:42.801,
3,2,3,,,NicolaRODIGARI,6332,ITA,1:42.897,
3,3,2,,,JarmilHRUZA,6503,CZE,1:43.928,
3,4,1,,,TRETIAKOVDimitri,7055,RUS,1:44.137,
4,1,2,,,AndreHARTWIG,6635,GER,1:36.597,
4,2,1,,,MatthewLINDSAY,6899,GBR,1:38.815,
4,3,3,,,HayatoSUEYOSHI,6321,JPN,1:53.439,
4,DQ,4,,,YaroslavKARPOUKHIN,6445,RUS,DQ,
5,1,2,,,RonBIONDO,6499,USA,1:42.423,
5,2,4,,,GUOWei,6654,CHN,1:42.475,
5,3,1,,,MarcoMATTIA,6462,ITA,1:42.539,
5,4,3,,,AndreasZECHNER,6471,AUT,1:44.923,
6,1,3,,,MINRyoung,6619,KOR,1:33.907,
6,2,2,,,AdamRIEDY,6630,USA,1:34.193,
6,3,4,,,RobertoSERRA,6463,ITA,1:40.980,
6,DQ,1,,,SteveROBILLARD,6494,CAN,DQ,
7,1,2,,,LIYe,6655,CHN,1:33.472,
7,2,4,,,JoffreyLAROCQUE,6065,CAN,1:33.878,
7,3,1,,,ChristianLUKAS,6631,AUT,1:33.958,
7,4,3,,,MatthieudeBOISSET,6467,FRA,1:34.246,
