season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,1,2,1,,190,J.R.CELSKI,7279,USA,2:23.623,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,1,3,6,,108,YUYongjun,7824,CHN,2:23.937,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,1,4,5,,123,PaulHERRMANN,6803,GER,2:24.067,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,1,5,2,,122,JackWHELBOURNE,7437,GBR,2:24.652,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,1,6,4,,129,CsabaBURJAN,7738,HUN,2:25.228,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,2,1,2,,98,MichaelGILDAY,6195,CAN,2:21.137,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,2,2,5,,193,John-HenryKRUEGER,7763,USA,2:21.225,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,2,3,1,,144,YuzoTAKAMIDO,7158,JPN,2:21.298,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,2,4,3,,173,VictorAN,8344,RUS,2:21.394,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,2,5,4,,154,KIMYun-Jae,7443,KOR,2:21.411,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,1,2,,143,YumaSAKURAI,6182,JPN,2:18.162,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,2,1,,178,RuslanZAKHAROV,6935,RUS,2:18.270,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,3,3,,192,TravisJAYNER,6300,USA,2:18.655,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,4,4,,137,DOTTITommaso,7604,ITA,2:23.186,ADV
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,5,6,,102,LiamMcFARLANE,7200,CAN,2:45.170,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,3,PEN,5,,159,RobertoPUKITIS,7785,LAT,PEN,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,4,1,3,,105,HANTianyu,8388,CHN,2:18.267,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,4,2,4,,164,KNEGTSjinkie,7352,NED,2:18.499,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,4,3,1,,111,MaximeCHATAIGNIER,6106,FRA,2:18.753,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,4,4,2,,135,CASSINELLIAndrea,7741,ITA,2:19.658,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,4,5,5,,134,BYKANOVVladislav,6178,ISR,2:20.788,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,1,1,,155,KWAKYoon-Gy,6120,KOR,2:26.173,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,2,3,,174,SemenELISTRATOV,7293,RUS,2:26.217,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,3,2,,136,CONFORTOLAYuri,6561,ITA,2:26.411,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,4,5,,103,CHENDequan,7918,CHN,2:27.089,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,5,6,,115,LEPAPESebastien,7554,FRA,3:08.869,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5,PEN,4,,161,ChristiaanBOKKERINK,7611,NED,PEN,
