season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,5,1,1,,59,AprilSHIN,8526,USA,1:41.340,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,5,2,5,,50,MariaOBORINA,8709,RUS,1:41.393,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,5,3,4,,3,SamraSELIMBEGOVIC,8532,BIH,1:47.118,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,5,4,3,,32,MiwakoYAMAURA,8475,JPN,1:56.506,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,5,5,2,,45,OliwiaGAWLICA,8501,POL,notime,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,6,2,5,,31,KIKUCHISumire,7980,JPN,1:41.019,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,6,3,4,,34,AnastassiyaKRESTOVA,7981,KAZ,1:42.135,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,6,4,1,,16,MiladaDOSLA,8729,CZE,1:43.706,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,6,5,2,,4,MarinaLUKANOVA,8538,BUL,1:45.510,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,7,1,1,,12,ZANGYize,8725,CHN,1:37.670,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,7,2,3,,43,SCHULTINGSuzanne,8493,NED,1:37.778,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,7,3,2,,58,JacquelineCHEN,8381,USA,1:38.466,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,7,4,4,,18,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:39.363,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,8,1,3,,1,DeannaLOCKETT,7956,AUS,1:40.673,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,8,2,5,,9,RosalieTREMBLAY,8723,CAN,1:40.785,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,8,3,1,,56,LexiBURKHOLDER,7992,USA,1:41.766,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,8,4,4,,17,MichaelaKUNCIROVA,8552,CZE,1:42.175,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,8,5,2,,54,LINYu-Tzu,8087,TPE,1:45.929,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,9,1,1,,6,GeneveBELANGER,8359,CAN,1:37.356,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,9,2,2,,5,MANOILOVAKatrin,8539,BUL,1:37.475,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,9,3,3,,24,SZILICZEI-NEMETRebeka,8737,HUN,1:39.228,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,9,4,4,,55,UZAKOVAMariia-Mahdalyna,8759,UKR,1:41.783,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,9,5,5,,41,AshleySookHuiCHIN,8631,MAS,1:53.147,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,10,1,4,,20,AnnaSEIDEL,8562,GER,1:39.578,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,10,2,3,,52,EkaterinaSTRELKOVA,8378,RUS,1:39.601,Q,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,10,3,5,,27,GloriaMALFATTI,8613,ITA,1:41.370,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,10,4,1,,35,AnitaNAGAY,8622,KAZ,1:43.774,,
2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,w,Heats,10,5,2,,44,CourtneyCOBURN,8748,NZL,1:46.621,,
