season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,1,1,3,,21,vanKERKHOFYara,7422,NED,43.947,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,1,2,1,,20,WALTERBianca,7232,GER,44.061,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,1,3,5,,110,STORMOWSKAKamila,9008,POL,1:14.399,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,1,PEN,2,,29,AndreaKESZLER,7147,HUN,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,1,PEN,4,,37,AlicaPORUBSKA,8514,SVK,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,2,1,4,,3,SHIMSukHee,8092,KOR,44.323,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,2,2,3,,48,HANYuTong,8365,CHN,44.503,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,2,3,5,,35,LuciaPERETTI,7160,ITA,44.606,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,2,4,2,,127,AsselTAISHMANOVA,9259,KAZ,45.608,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,2,5,1,,33,MANOILOVAKatrin,8539,BUL,45.877,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,3,1,3,,148,LINYue,8548,CHN,44.054,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,3,2,1,,135,BINEYMaame,9144,USA,44.056,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,3,3,5,,78,SelmaPOUTSMA,9004,FRA,44.902,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,3,4,2,,76,MariyaIZAFATAVA,8651,BLR,46.103,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Preliminaries,3,5,4,,40,ErikaLINDGREN,9210,SWE,46.578,
