season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,1,1,1,,127,HANYuTong,8365,CHN,1:32.122,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,1,2,3,,51,deVRIESRianne,8333,NED,1:32.510,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,1,3,4,,50,PROSVIRNOVASofia,8509,RUS,1:32.723,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,1,4,5,,77,CeciliaMAFFEI,6559,ITA,1:57.304,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,1,PEN,2,,16,HitomiSAITO,7576,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,2,1,1,,64,KIKUCHISumire,7980,JPN,1:34.202,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,2,2,3,,10,CharlotteGILMARTIN,7136,GBR,1:34.348,QA
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,2,3,5,,68,LEEEunByul,7421,KOR,1:34.565,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,2,4,4,,141,ZHANGQichao,7413,CHN,2:11.062,QB
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),w,Semifinals,2,DNS,2,,5,SCHULTINGSuzanne,8493,NED,DNS,
