race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,155,HANSeungSoo,8673,KOR,41.486,Q
0,2,5,,25,RichardSHOEBRIDGE,7825,GBR,41.609,q
0,3,4,,88,ThomasInsukHONG,8084,USA,41.802,
0,4,2,,99,DESMETStijn,8706,BEL,42.845,
0,5,3,,162,FiratYARDIMCI,8520,TUR,42.922,
1,1,1,,97,RENZiwei,8601,CHN,41.173,Q
1,2,4,,20,KeithCARROLL,8449,USA,41.295,q
1,3,2,,138,CHUSidneyK,9056,HKG,45.596,
1,4,3,,9,JackWHELBOURNE,7437,GBR,1:01.685,ADV
1,PEN,5,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2,1,3,,104,AZHGALIYEVAbzal,7685,KAZ,41.049,Q
2,2,1,,13,John-HenryKRUEGER,7763,USA,41.200,q
2,3,2,,156,HONGKyungHwan,9190,KOR,41.245,
2,4,5,,121,PaulBEAUCHAMP,8560,FRA,42.482,
2,5,4,,134,TunaySIMSEK,9010,TUR,44.396,
3,1,2,,3,ShaolinSandorLIU,7928,HUN,40.795,Q
3,2,1,,177,WilliamPREUDHOMME,8545,CAN,41.448,q
3,3,5,,83,SHULGINOVAlexander,8752,RUS,41.642,
3,4,4,,58,DanIWASA,8394,JPN,41.852,
3,5,3,,124,AlexBRYANT,8577,AUS,42.929,
4,1,4,,93,CsabaBURJAN,7738,HUN,41.527,Q
4,2,3,,15,BYKANOVVladislav,6178,ISR,41.613,q
4,3,5,,1,HANTianyu,8388,CHN,41.693,
4,4,1,,153,ANTONIOLIMattia,8572,ITA,41.921,
4,5,2,,112,PETREWard,8708,BEL,41.974,
5,1,3,,73,YoshiakiOGURO,7743,JPN,41.897,Q
5,2,4,,179,HOOGERWERFDylan,8497,NED,47.382,ADV
5,3,2,,61,FrancoisHAMELIN,6167,CAN,59.833,ADV
5,4,1,,118,FabriceDUFBERGSUH,8642,SWE,1:18.468,
5,YC,5,,157,HWANGDaeHeon,9115,KOR,YC,
6,1,5,,52,SemenELISTRATOV,7293,RUS,41.311,Q
6,2,1,,181,XUHongzhi,8070,CHN,42.028,q
6,3,2,,178,LeonBLOEMHOF,8634,NED,42.066,
6,4,4,,24,SCHUBERTChristoph,7734,GER,42.236,
6,5,3,,141,ArtemKHMELIVSKYI,7950,UKR,44.385,
7,1,1,,22,JensALMEY,8595,BEL,42.090,Q
7,2,5,,14,LEPAPESebastien,7554,FRA,42.170,q
7,3,3,,16,DavideVISCARDI,7440,ITA,42.208,
7,4,2,,151,RyanMcANUFF,9197,IRL,42.397,
7,5,4,,146,SimonFRANCIS,6452,AUS,43.416,
8,1,4,,62,KNEGTSjinkie,7352,NED,42.710,Q
8,2,2,,68,HironobuMURATAKE,8671,JPN,43.050,
8,3,1,,160,MichalDOMANSKI,9187,POL,43.348,
8,4,3,,110,AlexVARNYU,8337,HUN,43.446,
8,5,5,,122,JasonCLAGUE,8636,NZL,44.162,
9,1,1,,12,NIKISHADenis,8396,KAZ,41.200,Q
9,2,4,,176,DIONPascal,8999,CAN,41.274,q
9,3,2,,36,RobertsZVEJNIEKS,8490,LAT,41.618,
9,4,5,,39,EdinBRANKOVIC,7256,BIH,44.806,
9,5,3,,148,WOLFGANGMatthias,8474,AUT,45.574,
