season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,1,1,2,,29,MALISZEWSKANatalia,8437,POL,43.149,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,1,2,5,,1,SCHULTINGSuzanne,8493,NED,43.245,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,1,3,1,,43,NOHAhRum,7419,KOR,43.348,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,1,4,3,,21,HIRAIAmi,8618,JPN,43.995,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,1,5,4,,136,TetyanaZARVANSKA,9300,UKR,48.566,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,2,1,1,,20,QUChunyu,8071,CHN,43.662,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,2,2,2,,131,SEOWhiMin,9263,KOR,43.776,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,2,3,4,,6,PROSVIRNOVASofia,8509,RUS,43.913,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,2,4,3,,68,KIKUCHIMoemi,7584,JPN,44.421,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,3,1,3,,4,vanRUIJVENLara,7710,NED,43.787,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,3,2,2,,45,ZHANGChutong,9452,CHN,43.922,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,3,3,5,,117,DOAKRikki,9601,CAN,44.043,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,3,4,1,,76,MANOILOVAKatrin,8539,BUL,45.804,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,3,5,4,,141,VOLKOVITSKAYAAlyona,9372,KAZ,notime,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,4,1,5,,47,vanKERKHOFYara,7422,NED,44.791,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,4,2,2,,122,KONYAZsofia,7701,HUN,44.926,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,4,3,1,,145,DUBROVAUliana,9436,UKR,48.828,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,4,4,4,,52,MALAGICHEmina,7989,RUS,1:09.445,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,4,5,3,,85,BOTTERGOMEZNicole,8741,ITA,1:20.670,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,5,1,4,,18,PetraJASZAPATI,8611,HUN,43.898,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,5,2,5,,26,CHARLESAlyson,8722,CAN,44.552,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,5,3,2,,31,MAZURNicole,8421,POL,44.693,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,5,4,3,,120,DAUDETGwendoline,9100,FRA,46.410,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,5,5,1,,142,RIJiRyon,9597,PRK,46.875,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,6,1,4,,24,BINEYMaame,9144,USA,45.630,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,6,2,1,,96,IZAFATAVAHanna,9068,BLR,47.290,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,6,3,2,,5,KIMJiYoo,8764,KOR,notime,ADV
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,6,PEN,3,,79,STORMOWSKAKamila,9008,POL,PEN,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,7,2,4,,72,VIVIANIElena,7583,ITA,45.307,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,7,3,5,,57,ZAKHAROVAEvgeniya,7715,RUS,45.350,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,7,4,3,,126,MiwakoYAMAURA,8475,JPN,45.416,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,7,5,1,,89,DOLGOPOLOVAMariya,8096,UKR,46.290,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,8,1,2,,7,FANKexin,7694,CHN,43.643,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,8,2,4,,9,VALCEPINAMartina,7159,ITA,43.742,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,8,3,1,,50,MONVOISINAurelie,8556,FRA,43.833,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,8,4,5,,34,PENCHEVAZornica,8461,BUL,46.780,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(1),w,Heats,8,5,3,,87,JACOBSGina,8607,GER,46.843,
