season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,1,1,4,,107,GuillaumeBASTILLE,6166,CAN,1:29.246,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,1,2,1,,161,AlexanderGERTSIKOV,6570,RUS,1:29.309,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,1,3,3,,128,AnthonyDOUGLAS,6301,GBR,1:29.509,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,1,4,2,,148,AZHGALIYEVAbzal,7685,KAZ,1:33.771,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,2,1,2,,116,VojtechLOUDIN,7597,CZE,1:28.799,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,2,2,1,,162,ViacheslavKURGINIAN,6934,RUS,1:28.877,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,2,3,3,,123,RobertBECKER,7258,GER,1:28.900,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,2,4,4,,178,ViktorKOROLOV,7177,UKR,1:30.882,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,3,1,4,,156,KoenHAKKENBERG,7610,NED,1:31.582,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,3,2,1,,135,EdoardoREGGIANI,7161,ITA,1:31.624,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,3,3,2,,149,FedorANDREYEV,7745,KAZ,1:31.654,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,3,4,3,,122,DanielZETZSCHE,7436,GER,1:31.902,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,4,1,4,,134,DOTTITommaso,7604,ITA,1:28.218,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,4,2,1,,125,HannesKROEGER,7142,GER,1:28.328,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,4,3,2,,145,AydarBEKZHANOV,7623,KAZ,1:28.542,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,4,4,3,,174,IevgenGUTENOV,7178,UKR,1:30.294,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,5,1,1,,153,NielsKERSTHOLT,7067,NED,1:30.455,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,5,2,2,YC,142,WATANABEKeita,7605,JPN,1:30.636,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,5,3,3,,175,DmytroPOLTAVETS,7221,UKR,1:31.039,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepHeats,5,4,4,,132,MatteoCOMPAGNONI,7441,ITA,1:33.639,
