season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,1,1,4,,157,ViktorKNOCH,6177,HUN,43.120,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,1,2,1,,173,YoshiakiOGURO,7743,JPN,43.350,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,1,3,2,,136,AlvaroPENA,7791,ESP,46.501,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,1,4,3,,166,YonatonSpencerSUBIN,8579,ISR,47.867,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,2,1,4,,208,VictorAN,8344,RUS,41.990,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,2,2,3,,117,KirilPANDOV,6779,BUL,42.978,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,2,3,2,,113,YauheniRYZHOU,7772,BLR,43.392,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,2,4,1,,217,TeeritVONGKOVIT,8448,THA,44.840,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,3,1,4,,174,SatoshiSAKASHITA,6183,JPN,42.429,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,3,2,3,,167,CONFORTOLAYuri,6561,ITA,42.515,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,3,3,2,,133,VojtechLOUDIN,7597,CZE,43.759,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,3,DNS,1,,215,MiodragPOPOVIC,6244,SRB,DNS,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,4,1,1,,189,PARKSeYeong,7750,KOR,42.529,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,4,2,2,,151,SCHUBERTChristoph,7734,GER,43.633,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,4,3,4,,228,SerhiyLIFYRENKO,6826,UKR,43.703,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,4,4,3,,102,FedericoCHAVES,8471,ARG,1:13.831,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,5,1,4,,147,JackWHELBOURNE,7437,GBR,43.649,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,5,2,2,,191,RobertoPUKITIS,7785,LAT,44.055,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,5,3,3,,107,JUNGHyunWoo(Andy),8575,AUS,44.846,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,5,4,1,,103,JoseIgnacioFAZIO,7844,ARG,48.163,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,6,1,3,,129,YUJiyang,8435,CHN,43.747,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,6,2,4,,165,BYKANOVVladislav,6178,ISR,43.789,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,6,3,2,,112,AliaksandrANTANENKA,6850,BLR,45.765,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,6,DNF,1,,171,NicolaRODIGARI,6332,ITA,DNF,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,7,1,1,,230,EduardoALVAREZ,7617,USA,43.671,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,7,2,4,,108,ArmstrongLAZENBY,7968,AUS,44.912,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,7,3,2,,139,VincentJEANNE,7890,FRA,49.640,ADV
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,7,PEN,3,,218,BLACKBURNMackenzie,7434,TPE,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,8,1,2,,209,SemenELISTRATOV,7293,RUS,42.813,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,8,2,3,,198,FreekvanderWART,7269,NED,42.848,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,8,3,1,,104,PierreBODA,7588,AUS,43.261,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,8,4,4,,221,SerdarILTIR,7787,TUR,44.874,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,9,1,3,,122,HAMELINCharles,6610,CAN,41.609,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,9,2,1,,109,MathiasVOSTE,7888,BEL,43.386,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,9,3,4,,132,PetrHARGAS,6171,CZE,44.574,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,9,4,2,,134,LasseWILMS,8340,DEN,44.891,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,10,1,3,,187,LEEHo-Suk,6856,KOR,43.413,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,10,2,4,,169,AnthonyLOBELLO,8441,ITA,43.746,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,10,3,2,,204,DawidRZEMIENIECKI,7879,POL,44.081,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,10,4,1,,216,JoseCAVALLI,7756,SUI,45.763,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,11,1,4,,196,NielsKERSTHOLT,7067,NED,42.474,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,m,Pre-Preliminaries,11,2,3,,201,AdamFILIPOWICZ,6156,POL,43.241,Q
