race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,90,WATANABEKeita,7605,JPN,2:25.816,Q
0,2,6,,94,NicolaRODIGARI,6332,ITA,2:26.047,Q
0,3,2,,101,AydarBEKZHANOV,7623,KAZ,2:26.060,
0,4,5,,128,AdamFILIPOWICZ,6156,POL,2:27.172,
0,5,3,,147,ANDERMANNNico,8720,AUT,2:29.586,
0,6,4,,39,EdinBRANKOVIC,7256,BIH,2:32.916,
1,1,7,,13,John-HenryKRUEGER,7763,USA,2:21.694,Q
1,2,6,,31,deLAATItzhak,7746,NED,2:21.847,Q
1,3,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:22.521,
1,4,1,,80,JoshuaCHEETHAM,7925,GBR,2:23.174,
1,5,5,,46,KlaudioNASRI,8540,BUL,2:25.678,
1,6,2,,204,MukerremDENIZ,9211,TUR,2:28.660,
1,7,3,,148,WOLFGANGMatthias,8474,AUT,2:30.792,
2,1,3,,220,LEEHyoBeen,7941,KOR,2:18.179,Q
2,2,6,,109,GuillaumeBASTILLE,6166,CAN,2:18.255,Q
2,3,1,,28,DennisVISSER,8498,NED,2:18.818,q
2,4,5,,119,GEORGIEVDimitar,8541,BUL,2:22.255,
2,YC,2,,83,SHULGINOVAlexander,8752,RUS,YC,
2,DNF,4,,190,ZHANGWeizhi,9308,CHN,DNF,
3,1,1,,43,DOTTITommaso,7604,ITA,2:16.918,Q
3,2,5,,161,AYRAPETYANDenis,8098,RUS,2:17.072,Q
3,3,2,,107,MarkPRINSEN,7936,NED,2:17.499,q
3,4,4,,99,DESMETStijn,8706,BEL,2:17.678,
3,5,6,,173,HANDEIOleh,9073,UKR,2:17.918,
3,6,3,,210,AydinDJEMAL,9306,GBR,2:20.305,
4,1,6,,221,LIMYongJin,8767,KOR,2:15.740,Q
4,2,3,,77,TRANAaron,8528,USA,2:16.317,Q
4,3,2,,141,ArtemKHMELIVSKYI,7950,UKR,2:20.013,
4,4,5,,120,VANHOORENRino,8721,BEL,2:20.345,
4,5,4,,176,DIONPascal,8999,CAN,3:08.026,ADV
4,6,1,,92,ZHAXYBAYEVMersaid,8623,KAZ,3:19.143,
5,1,6,,63,CONFORTOLAYuri,6561,ITA,2:21.747,Q
5,2,2,,76,RENHaobo,9166,CHN,2:21.878,Q
5,3,4,,19,VladimirGRIGOREV,7826,RUS,2:21.969,
5,4,5,,91,FERCOQQuentin,8605,FRA,2:22.280,
5,5,3,,74,HirokiYOKOYAMA,7932,JPN,2:22.876,
5,6,1,,122,JasonCLAGUE,8636,NZL,2:24.546,
6,1,5,,156,HONGKyungHwan,9190,KOR,2:28.463,Q
6,2,1,,85,NAVARROTristan,8559,FRA,2:28.588,Q
6,3,2,,22,JensALMEY,8595,BEL,2:28.736,
6,4,4,,89,MAXingguang,9169,CHN,2:28.858,
6,5,6,,197,MOODYJonathan,9102,GBR,2:30.086,
6,6,3,,131,NIESCIERKarol,9126,POL,2:39.224,
7,1,6,,15,BYKANOVVladislav,6178,ISR,2:24.908,Q
7,2,4,,20,KeithCARROLL,8449,USA,2:25.198,Q
7,3,2,,33,ZacharyBIGGS,8635,NZL,2:25.637,
7,4,1,,130,AliaksandrARLOU,8459,BLR,2:28.042,
7,5,3,,233,MuhammetKARADENIZ,8662,TUR,2:28.276,
7,6,5,,206,NEMIROVladyslav,8719,UKR,2:29.580,
7,7,7,,169,ClementFLORAC,8732,FRA,3:04.007,
