season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,1,1,2,,92,WUDajing,7729,CHN,40.742,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,1,2,1,,103,ShaolinSandorLIU,7928,HUN,40.794,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,1,3,3,,125,HANSeungSoo,8673,KOR,40.954,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,1,4,4,,145,DmitryMYASNIKOV,7616,RUS,42.405,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,2,1,4,,136,FreekvanderWART,7269,NED,41.810,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,2,2,1,,116,SatoshiSAKASHITA,6183,JPN,41.813,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,2,3,3,,153,PIVIROTTORyan,8650,USA,42.097,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,2,4,2,,128,PARKSeYeong,7750,KOR,1:10.216,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,3,1,3,,93,ZHANGHongchao,8678,CHN,41.735,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,3,2,1,,102,ShaoangLIU,8564,HUN,41.958,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,3,3,2,,113,HironobuMURATAKE,8671,JPN,42.581,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,3,PEN,4,,87,WilliamPREUDHOMME,8545,CAN,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,4,1,3,,126,KWAKYoon-Gy,6120,KOR,41.701,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,4,2,1,,89,CHENGuang,8387,CHN,41.748,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,4,3,2,,121,NIKISHADenis,8396,KAZ,42.014,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,4,4,4,,140,AYRAPETYANDenis,8098,RUS,42.111,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,5,2,3,,82,CharleCOURNOYER,8063,CAN,41.692,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,5,3,2,,131,BREEUWSMADaan,7218,NED,41.969,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(1),m,Heats,5,4,4,,76,YauheniRYZHOU,7772,BLR,42.353,
