race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,118,YUYongjun,7824,CHN,2:24.463,Q
0,2,1,,145,CASSINELLIAndrea,7741,ITA,2:24.594,Q
0,3,3,,137,DanielZETZSCHE,7436,GER,2:24.942,q
0,4,2,,191,OleksiyKOSHELENKO,7121,UKR,2:27.931,
0,5,6,,107,AsenYORDANOV,6851,BUL,2:31.396,
0,DNS,4,,126,LEPAPESebastien,7554,FRA,DNS,
1,1,2,,163,KIMYun-Jae,7443,KOR,2:20.161,Q
1,2,5,,182,RuslanZAKHAROV,6935,RUS,2:20.289,Q
1,3,1,,121,VojtechLOUDIN,7597,CZE,2:20.547,q
1,4,4,,128,JoshuaCHEETHAM,7925,GBR,2:20.880,
1,5,3,,188,MenderesEREN,8351,TUR,2:21.489,
1,6,6,,143,KonradNAGY,7601,HUN,2:22.518,
2,1,2,,122,MaximeCHATAIGNIER,6106,FRA,2:25.976,Q
2,2,1,,190,IevgenGUTENOV,7178,UKR,2:26.686,Q
2,3,6,,185,SerdarILTIR,7787,TUR,2:27.483,q
2,4,3,,108,DanielZASTRUGOV,7915,BUL,2:31.874,
2,5,4,,196,KyleCARR,6134,USA,2:39.431,ADV
2,PEN,5,,173,JeroenSONNEVELD,7624,NED,PEN,
3,1,2,,178,SemenELISTRATOV,7293,RUS,2:26.311,Q
3,2,5,,110,CharleCOURNOYER,8063,CAN,2:26.516,Q
3,3,3,,158,AydarBEKZHANOV,7623,KAZ,2:28.130,ADV
3,4,4,,194,DmytroPOLTAVETS,7221,UKR,2:29.379,
3,PEN,1,,168,RobertoPUKITIS,7785,LAT,PEN,
4,1,2,,112,MichaelGILDAY,6195,CAN,2:26.545,Q
4,2,1,,141,ViktorKNOCH,6177,HUN,2:26.594,Q
4,3,5,,199,TravisJAYNER,6300,USA,2:26.845,q
4,4,6,,169,ChristiaanBOKKERINK,7611,NED,2:26.882,
4,5,3,,135,JonasKAUFMANN-LUDWIG,7732,GER,2:27.906,
4,6,4,,156,FedorANDREYEV,7745,KAZ,2:27.989,
5,2,3,,152,RyosukeSAKAZUME,7542,JPN,2:23.317,Q
5,3,4,,133,PaulHERRMANN,6803,GER,2:25.213,q
5,4,2,,147,DOTTITommaso,7604,ITA,2:25.996,
5,5,1,,138,LUIPanToBarton,7551,HKG,2:26.580,
6,1,2,,164,KWAKYoon-Gy,6120,KOR,2:22.564,Q
6,2,4,,198,ChrisCREVELING,8440,USA,2:22.737,Q
6,3,1,,125,VincentJEANNE,7890,FRA,2:23.346,q
6,4,5,,130,RichardSHOEBRIDGE,7825,GBR,2:23.766,
6,5,3,,175,BlakeSKJELLERUP,6549,NZL,2:25.592,
7,1,4,,115,HANTianyu,8388,CHN,2:30.355,Q
7,2,3,,109,GuillaumeBASTILLE,6166,CAN,2:30.460,Q
7,3,2,,154,DaisukeUEMURA,6118,JPN,2:30.503,
7,4,1,,157,AZHGALIYEVAbzal,7685,KAZ,2:31.019,
7,5,5,,102,ArmstrongLAZENBY,7968,AUS,2:32.203,
8,1,4,,153,YuzoTAKAMIDO,7158,JPN,2:21.567,Q
8,2,2,,119,WANGXingchun,8470,CHN,2:21.596,Q
8,3,5,,146,CONFORTOLAYuri,6561,ITA,2:21.844,q
8,4,6,,171,NielsKERSTHOLT,7067,NED,2:21.984,
8,5,1,,104,MaksimSIARHEYU,7771,BLR,2:25.524,
8,6,3,,186,InanEREN,7788,TUR,2:26.921,
