season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,1,1,1,,248,KNEGTSjinkie,7352,NED,41.683,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,1,2,3,,210,LIANGWenhao,7594,CHN,41.817,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,1,3,4,,223,ViktorKNOCH,6177,HUN,42.043,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,1,PEN,2,,251,SemenELISTRATOV,7293,RUS,PEN,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,2,1,2,,209,HANTianyu,8388,CHN,41.390,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,2,2,4,,258,J.R.CELSKI,7279,USA,53.178,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,2,3,3,,231,SatoshiSAKASHITA,6183,JPN,59.249,ADV
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,2,PEN,1,,242,PARKSeYeong,7750,KOR,PEN,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,3,1,3,,212,WUDajing,7729,CHN,41.056,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,3,2,1,,203,CharleCOURNOYER,8063,CAN,41.060,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,3,3,2,,249,FreekvanderWART,7269,NED,1:01.371,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,3,PEN,4,,252,VladimirGRIGOREV,7826,RUS,PEN,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,4,1,1,,250,VictorAN,8344,RUS,41.257,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,4,2,2,,217,JonELEY,6592,GBR,41.337,Q
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,4,3,4,,240,LEEHan-Bin,7444,KOR,41.471,
2013-2014,Sochi 2014 Olympic Winter Games,500m,m,Quarterfinals,4,4,3,,207,OlivierJEAN,6756,CAN,41.760,
