season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,1,4,,52,SemenELISTRATOV,7293,RUS,2:11.954,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,2,5,,155,HANSeungSoo,8673,KOR,2:12.091,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,3,2,,93,CsabaBURJAN,7738,HUN,2:12.198,q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,4,6,,16,DavideVISCARDI,7440,ITA,2:13.581,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,5,7,,149,ThibaultCROLET,7920,FRA,2:18.081,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,6,1,,141,ArtemKHMELIVSKYI,7950,UKR,2:20.319,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,1,7,3,,165,TjerkdeBOER,8747,NED,2:44.080,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,1,4,,60,LEEJungSu,7266,KOR,2:15.681,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,2,3,,13,John-HenryKRUEGER,7763,USA,2:15.781,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,3,5,,161,AYRAPETYANDenis,8098,RUS,2:15.910,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,4,1,,96,OLAHBence,7439,HUN,2:22.955,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,5,6,,181,XUHongzhi,8070,CHN,2:54.388,ADV
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2,PEN,2,,124,AlexBRYANT,8577,AUS,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,1,6,,10,SHIJingnan,7728,CHN,2:21.601,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,2,4,,176,DIONPascal,8999,CAN,2:21.619,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,3,5,,43,DOTTITommaso,7604,ITA,2:21.752,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,4,3,,24,SCHUBERTChristoph,7734,GER,2:21.800,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,5,1,,35,PierreBODA,7588,AUS,2:22.193,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,3,6,2,,148,WOLFGANGMatthias,8474,AUT,2:27.212,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,4,1,6,,32,YOSHINAGAKazuki,8745,JPN,2:12.845,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,4,2,5,,53,CharleCOURNOYER,8063,CAN,2:13.061,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,4,3,3,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,2:14.026,q
