season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,1,1,4,,3,HWANGDaeHeon,9115,KOR,1:25.868,QA,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,1,2,2,,23,DOTTITommaso,7604,ITA,1:26.184,QA,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,1,3,5,,57,WATANABEKeita,7605,JPN,1:26.351,ADA,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,1,4,3,,19,CONFORTOLAYuri,6561,ITA,1:26.669,QB,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,1,PEN,1,,60,SHULGINOVAlexander,8752,RUS,PEN,,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,2,1,5,,5,SemenELISTRATOV,7293,RUS,1:26.492,QA,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,2,2,3,,7,RENZiwei,8601,CHN,1:26.693,QA,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,2,3,4,,135,LUEDTKEAdrian,9104,GER,1:27.435,QB,
2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),1000m,m,Semifinals,2,PEN,2,,2,ShaolinSandorLIU,7928,HUN,PEN,,
