season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,1,1,2,,17,WANGMeng,6594,CHN,43.410,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,1,2,1,,60,JorienterMORS,6146,NED,43.719,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,1,3,4,,67,PatrycjaMALISZEWSKA,6154,POL,43.969,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,1,4,3,,70,PROSVIRNOVASofia,8509,RUS,59.360,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,2,2,1,,53,SHIMSukHee,8092,KOR,43.467,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,2,3,3,,39,VALCEPINAMartina,7159,ITA,1:03.104,ADV
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,2,4,4,,7,JessicaGREGG,6141,CAN,1:07.703,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,3,1,1,,13,LIUQiuhong,6286,CHN,43.769,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,3,2,2,,61,vanKERKHOFYara,7422,NED,43.800,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,3,3,3,,10,MarianneST-GELAIS,7216,CAN,43.985,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,3,4,4,,54,CHOHa-Ri,7028,KOR,44.039,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,4,1,3,,82,JessicaKOOREMAN,7649,USA,45.250,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,4,2,2,,72,TatianaBORODULINA,7483,RUS,45.347,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,4,3,4,,47,AyukoITO,6791,JPN,50.987,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,4,4,5,,58,AgneSEREIKAITE,7708,LTU,53.184,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",500m,w,Quarterfinals,4,5,1,,40,AriannaFONTANA,6227,ITA,1:03.588,ADV
