season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,1,1,4,,108,HAMELINCharles,6610,CAN,1:24.330,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,1,2,1,,151,NOHJinkyu,7749,KOR,1:24.478,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,1,3,2,,121,ThibautFAUCONNET,6785,FRA,1:24.837,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,1,4,3,,115,CHENDequan,7918,CHN,1:25.054,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2,1,3,,114,GONGQiuwen,7593,CHN,1:29.307,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2,3,1,,112,GuillaumeBASTILLE,6166,CAN,1:29.597,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2,4,2,,139,DaisukeUEMURA,6118,JPN,1:29.668,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,m,Semifinals,2,5,5,,145,NielsKERSTHOLT,7067,NED,1:29.835,,
