race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,109,PieterGYSEL,6425,BEL,43.115,Q
0,2,3,,126,BenoitANTERIEUX,6193,FRA,43.167,Q
0,3,2,,106,AndrePULEC,6054,AUT,43.205,
0,4,4,,191,RyanBEDFORD,6956,USA,43.403,
