season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,1,3,,18,HANYuTong,8365,CHN,1:30.698,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,2,1,,17,GUOYihan,8364,CHN,1:30.806,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,3,4,,32,deVRIESRianne,8333,NED,1:30.925,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,4,2,,13,AudreyPHANEUF,8360,CAN,1:31.092,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,5,6,,21,LIXuan,9003,CHN,1:31.127,
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,1,6,5,,12,CamilledeSERRES-RAINVILLE,9448,CAN,1:31.552,
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,2,1,2,,30,KIMJiYoo,8764,KOR,1:32.954,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,2,2,1,,20,LIJinyu,9094,CHN,1:33.056,QA
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,2,3,5,,31,LEESuyoun,8763,KOR,1:33.296,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,2,4,4,,25,WANGYichao,9457,CHN,1:33.323,QB
2017-2018,ISU Shanghai Trophy 2017,1000m,w,Semifinals,2,5,3,,11,CHARLESAlyson,8722,CAN,1:33.700,
