season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,1,6,,120,KIMJiYoo,8764,KOR,2:28.609,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,2,4,,98,CamilledeSERRES-RAINVILLE,9448,CAN,2:28.935,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,3,3,,51,AnnaSEIDEL,8562,GER,2:29.329,QB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,4,2,,3,LIJinyu,9094,CHN,2:29.426,QB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,5,1,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:29.745,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,1,6,5,,95,GAGNONClaudia,9381,CAN,2:30.139,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,1,1,,1,CHOIMinJeong,8625,KOR,2:25.006,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,2,2,,61,KIKUCHIYuki,8669,JPN,2:25.519,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,3,6,,124,deVRIESRianne,8333,NED,2:25.915,qA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,4,3,,129,KONSTANTINOVAEkaterina,8510,RUS,2:26.296,QB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,5,4,,105,MONVOISINAurelie,8556,FRA,2:26.570,qB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,6,7,,112,HIRAIAmi,8618,JPN,2:28.509,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,2,PEN,5,,96,SARAULTCourtneyLee,9223,CAN,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,1,1,,18,EFREMENKOVAEkaterina,8750,RUS,2:27.691,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,2,2,,101,LIXuan,9003,CHN,2:27.927,QA
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,3,5,,118,NOHAhRum,7419,KOR,2:28.376,QB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,4,6,,17,DESMETHanne,8699,BEL,2:28.554,QB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,5,7,,106,SZILICZEI-NEMETRebeka,8737,HUN,2:28.560,qB
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,6,3,,20,HitomiSAITO,7576,JPN,2:28.745,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1500m,w,Semifinals,3,7,4,,23,MASCITTOCynthia,9193,ITA,2:29.635,
