season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,1,1,,127,LEEJungSu,7266,KOR,2:20.210,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,2,2,,83,PatrickDUFFY,7917,CAN,2:20.422,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,3,6,,84,SamuelGIRARD,8600,CAN,2:20.681,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,4,7,,108,CONFORTOLAYuri,6561,ITA,2:20.796,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,5,5,,88,CHENDequan,7918,CHN,2:20.996,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,6,4,,117,RyosukeSAKAZUME,7542,JPN,2:21.048,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,FinalB,1,7,3,,98,SCHUBERTChristoph,7734,GER,2:21.298,
