race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,157,KIMYun-Jae,7443,KOR,2:21.859,Q
0,2,4,,172,SemenELISTRATOV,7293,RUS,2:21.921,Q
0,3,5,,118,HANTianyu,8388,CHN,2:22.126,
0,4,6,,125,MurrayCOCHRANE,7927,GBR,2:27.328,
0,5,2,,121,ThibaultCROLET,7920,FRA,2:55.087,
0,PEN,1,,169,JeroenSONNEVELD,7624,NED,PEN,
1,1,1,,161,SINdaWoon,8035,KOR,2:23.261,Q
1,2,4,,146,CONFORTOLAYuri,6561,ITA,2:24.022,Q
1,3,2,,162,RobertoPUKITIS,7785,LAT,2:25.490,
1,4,5,,179,MykytaSOKOLOV,8438,UKR,2:31.727,
1,5,6,,155,WATANABEKeita,7605,JPN,2:46.333,ADV
1,PEN,3,,134,DanielZETZSCHE,7436,GER,PEN,
2,1,2,,109,MichaelGILDAY,6195,CAN,2:17.845,Q
2,2,5,,116,YUYongjun,7824,CHN,2:18.007,Q
2,3,6,,132,PaulHERRMANN,6803,GER,2:18.158,q
2,4,1,,142,KonradNAGY,7601,HUN,2:19.419,
2,5,4,,106,MaksimSIARHEYU,7771,BLR,2:19.504,
2,6,3,,103,NathanielHENRY,7966,AUS,2:22.366,
3,2,2,,166,FreekvanderWART,7269,NED,2:18.940,Q
3,3,5,,119,LEPAPESebastien,7554,FRA,2:19.840,
3,4,6,,152,YumaSAKURAI,6182,JPN,2:19.991,
3,5,3,,144,BYKANOVVladislav,6178,ISR,2:20.385,
3,6,4,,180,OleksandrZHELTONOG,8439,UKR,2:25.485,
4,1,4,,171,VictorAN,8344,RUS,2:21.270,Q
4,2,6,,117,CHENDequan,7918,CHN,2:21.288,Q
4,3,3,,108,CharleCOURNOYER,8063,CAN,2:21.490,
4,4,2,,138,CsabaBURJAN,7738,HUN,2:23.050,
4,5,1,,129,IanUPCOTT,7257,GBR,2:25.297,
4,6,5,,136,LUIPanToBarton,7551,HKG,2:26.988,
5,1,2,,153,YuzoTAKAMIDO,7158,JPN,2:17.397,Q
5,2,6,,176,RuslanZAKHAROV,6935,RUS,2:17.774,Q
5,3,5,,181,DmytroPOLTAVETS,7221,UKR,2:19.561,q
5,4,1,,177,LucasNG,8067,SGP,2:36.319,
5,5,3,,130,JackWHELBOURNE,7437,GBR,2:55.550,ADV
5,PEN,4,,147,CASSINELLIAndrea,7741,ITA,PEN,
6,1,3,,123,MaximeCHATAIGNIER,6106,FRA,2:22.508,Q
6,2,4,,168,ChristiaanBOKKERINK,7611,NED,2:22.623,Q
6,3,1,,107,GuillaumeBASTILLE,6166,CAN,2:22.696,
6,4,6,,149,DOTTITommaso,7604,ITA,2:25.248,
6,5,5,,104,ArmstrongLAZENBY,7968,AUS,2:25.822,
6,PEN,2,,141,DavidManoLOTH,6804,HUN,PEN,
