race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,115,AHNHyun-Soo,6618,KOR,2:21.022,Q
0,2,3,,64,LIJiajun,7095,CHN,2:21.448,Q
0,3,4,,104,MatusUZAK,6510,SVK,2:25.015,q
0,4,1,,56,AssenPANDOV,6778,BUL,2:25.109,
0,5,2,,93,BlakeSKJELLERUP,6549,NZL,2:25.573,
1,1,2,,63,MathieuTURCOTTE,6705,CAN,2:26.161,Q
1,2,1,,76,FabioCARTA,6001,ITA,2:26.519,Q
1,3,4,,51,AlexMcEWAN,6428,AUS,2:28.119,
1,4,5,,92,MatthewFULLER,6448,NZL,2:28.197,
1,5,6,,96,KarolBOBOWICZ,6070,POL,2:28.782,
1,6,3,,58,LubomirPOPOVSKI,6598,BUL,2:33.348,
2,1,6,,114,KIMHyun-Kon,7101,KOR,2:19.790,Q
2,2,3,,83,YoshiharuARINO,6075,JPN,2:20.208,Q
2,3,2,,59,Jean-FrancoisMONETTE,7096,CAN,2:20.263,q
2,4,1,,103,SergeyPRANKEVICH,7048,RUS,2:21.916,
2,5,5,,107,VolodymyrGRYGORIEV,6741,UKR,2:22.954,
2,6,4,,105,TomasGRESCHNER,6633,SVK,2:23.367,
3,1,5,,60,JonathanGUILMETTE,6702,CAN,2:20.808,Q
3,2,2,,65,LIYe,6655,CHN,2:21.152,Q
3,3,1,,77,NicolaFRANCESCHINA,6331,ITA,2:21.341,q
3,4,4,,101,YaroslavKARPOUKHIN,6445,RUS,2:23.338,
3,5,3,,54,JoshuaMARDEN,6606,AUS,2:24.803,
4,2,2,,67,GUOWei,6654,CHN,2:23.380,Q
4,3,5,,82,SatoruTERAO,6320,JPN,2:23.559,q
4,4,6,,72,JonELEY,6592,GBR,2:25.335,
4,5,4,,91,MarkJACKSON,6941,NZL,2:25.450,
4,6,1,,108,VolodymyrCHERNEGA,6041,UKR,2:28.616,
5,1,4,,81,TakafumiNISHITANI,6323,JPN,2:25.735,Q
5,2,2,,75,MicheleANTONIOLI,6330,ITA,2:25.821,Q
5,3,1,,71,TomIVESON,6898,GBR,2:25.887,
5,4,5,,99,DmitryVASILENKO,6713,RUS,2:26.726,
5,5,3,,97,WOJNOWSKIMariusz,6949,POL,2:27.652,
6,1,1,,69,JeanCharlesMATTEI,6057,FRA,2:30.359,Q
6,2,5,,52,MarkMcNEE,6432,AUS,2:30.500,Q
6,3,3,,73,PaulSTANLEY,7054,GBR,2:31.485,
6,4,6,,106,YevgenYAKOVLEV,6751,UKR,2:31.591,
6,5,2,,95,KrystianZDROJKOWSKI,6515,POL,2:32.350,
6,6,4,,57,NikolaySTANCHEV,7045,BUL,2:32.678,
