race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,NickyGOOCH,6640,GBR,1:33.431,
0,2,1,,,ArianNACHBAR,6637,GER,1:33.750,
0,3,3,,,PRYCZEKMaciej,7062,POL,1:33.778,
0,4,4,,,PatrickVERGEER,6485,NED,1:34.334,
1,1,1,,,MicheleANTONIOLI,6330,ITA,1:38.062,
1,2,2,,,SimonvanVOSSEL,7098,BEL,1:38.092,
1,3,3,,,ELGETUNBjornar,6996,NOR,1:38.975,
1,4,5,,,HAUPTMANNMarek,6865,GER,1:39.366,
1,5,4,,,BalazsKNOCH,6341,HUN,2:02.438,
2,1,2,,,DavidCHEVALIER,6744,FRA,1:38.233,
2,2,1,,,DaveVERSTEEG,6540,NED,1:38.241,
2,3,3,,,ZsoltLAJOS,6493,HUN,1:38.450,
2,4,4,,,NILSSONMikael,6385,SWE,1:40.531,
3,1,1,,,FabioCARTA,6001,ITA,1:35.098,
3,2,2,,,BrunoLOSCOS,6643,FRA,1:35.501,
3,3,4,,,YevgenYAKOVLEV,6751,UKR,1:35.814,
3,4,3,,,MatthewJASPER,7093,GBR,1:35.989,
