race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,182,KNEGTSjinkie,7352,NED,1:31.717,Q
0,3,2,,111,AssenPANDOV,6778,BUL,1:32.670,
0,4,1,,132,MaximeCHATAIGNIER,6106,FRA,1:32.671,
1,1,1,,156,CONFORTOLAYuri,6561,ITA,1:30.490,Q
1,2,3,,199,ViacheslavKURGINIAN,6934,RUS,1:30.866,Q
1,3,2,,139,JackWHELBOURNE,7437,GBR,1:31.004,
1,4,4,,106,AndrePULEC,6054,AUT,1:36.990,
2,1,2,,141,PaulHERRMANN,6803,GER,1:29.115,Q
2,2,3,,201,SergeyPRANKEVICH,7048,RUS,1:29.185,Q
2,3,4,,137,PaulWORTH,6802,GBR,1:29.581,q
2,4,1,,184,FreekvanderWART,7269,NED,1:29.619,
3,1,4,,134,JonELEY,6592,GBR,1:30.188,Q
3,2,3,,150,GaborGALAMBOS,6010,HUN,1:30.264,Q
3,3,1,,187,MarkJACKSON,6941,NZL,1:30.426,
3,4,2,,170,AydarBEKZHANOV,7623,KAZ,1:30.888,
4,1,1,,173,LEEHo-Suk,6856,KOR,1:29.047,Q
4,2,3,,142,SebastianPRAUS,6364,GER,1:29.242,Q
4,3,2,,103,ElliottSHRIANE,6846,AUS,1:29.565,q
4,4,4,,133,BenjaminMACE,7357,FRA,1:29.699,
5,1,2,,121,HANJialiang,6168,CHN,1:29.184,Q
5,2,3,,144,TysonHEUNG,6240,GER,1:29.248,Q
5,3,4,,128,ThibautFAUCONNET,6785,FRA,1:29.380,q
5,4,1,,148,PeterDARAZS,6465,HUN,1:29.580,
6,1,2,,115,HAMELINCharles,6610,CAN,1:28.813,Q
6,2,4,,210,AnthonyLOBELLO,6958,USA,1:29.343,Q
6,3,1,,180,SAULITISJekabs,7267,LAT,1:29.481,q
6,4,3,,126,VojtechLOUDIN,7597,CZE,1:32.550,
7,1,1,,213,TravisJAYNER,6300,USA,1:28.265,Q
7,2,4,,122,SONGWeilong,7156,CHN,1:28.283,Q
7,3,2,,181,NielsKERSTHOLT,7067,NED,1:28.585,q
7,4,3,,161,YuzoTAKAMIDO,7158,JPN,1:31.674,
8,1,3,,159,NicolaRODIGARI,6332,ITA,1:29.542,Q
8,2,1,,164,FumihikoKAKUBARI,6024,JPN,1:29.569,Q
8,3,4,,120,SUIBaoKu,6416,CHN,1:30.036,q
8,4,2,,198,RuslanZAKHAROV,6935,RUS,1:30.117,
9,1,1,,177,KWAKYoon-Gy,6120,KOR,1:29.142,Q
9,2,2,,117,OlivierJEAN,6756,CAN,1:29.228,Q
9,3,3,,151,ViktorKNOCH,6177,HUN,1:29.679,q
9,4,4,,112,KirilPANDOV,6779,BUL,1:31.445,
10,1,1,,116,FrancoisHAMELIN,6167,CAN,1:30.893,Q
10,2,3,,107,PieterGYSEL,6425,BEL,1:31.077,Q
10,3,2,,167,ArturSULTANGALIYEV,6158,KAZ,1:32.921,
10,4,4,,204,DmytroPOLTAVETS,7221,UKR,1:33.756,
11,1,4,,212,JordanMALONE,6201,USA,1:29.236,Q
11,2,3,,166,TakahiroFUJIMOTO,6277,JPN,1:29.515,Q
11,3,1,,179,HaraldsSILOVS,6458,LAT,1:29.866,q
11,4,2,,109,EdinBRANKOVIC,7256,BIH,1:33.144,
