season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,1,1,,,EvgeniaRADANOVA,6775,BUL,2:30.428,
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,2,2,,,KatiaZINI,6076,ITA,2:30.669,
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,3,4,,,MelaniedeLANGE,6005,NED,2:30.833,
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,4,6,,,AnkeJannieLANDMAN,6538,NED,2:32.236,
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,5,3,,,OlgaDANILOV,6334,ISR,2:33.529,
1999-2000,2000 European Championships,1500M,w,SemiFinals,1,6,5,,,TIKHANINAElena,6477,RUS,2:41.397,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,1,2,,,EvelinaRODIGARI,6329,ITA,2:37.403,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,2,4,,,StephanieBOUVIER,6709,FRA,2:37.437,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,3,3,,,NataliaSVERCHKOVA,6732,UKR,2:37.651,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,4,1,,,DanielleMOLENDIJK,6537,NED,2:38.325,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,5,5,,,SOLOMATINAOlga,6733,UKR,2:39.801,
1999-2000,2000 European Championships,1500M,w,SemiFinals,2,6,6,,,TIMOFEEVALudmila,6608,RUS,2:54.699,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,1,2,,,YvonneKUNZE,6363,GER,2:39.328,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,2,3,,,MaraZINI,6326,ITA,2:39.538,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,3,1,,,AnnaKRASTEVA,6773,BUL,2:39.651,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,4,5,,,YEMELIANENKOValentina,6708,BLR,2:47.930,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,5,4,,,DebbiePALMER,6638,GBR,3:56.401,
1999-2000,2000 European Championships,1500M,w,SemiFinals,3,DQ,6,,,MarinaTRETIAKOVA,6696,RUS,DQ,
