season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,1,1,1,,,EvgeniaRADANOVA,6775,BUL,1:42.742,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,1,2,2,,,MaraZINI,6326,ITA,1:43.221,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,1,3,5,,,ChantalBOER,6596,NED,1:43.329,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,1,4,3,,,AlannaKRAUS,6659,CAN,1:43.336,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,1,5,4,,,MarcelaHRUZOVA,6478,CZE,2:02.039,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,2,2,2,,,ANSang-Mi,6481,KOR,1:41.966,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,2,3,4,,,JulieGOSKOWICZ,6939,USA,1:42.155,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,2,4,3,,,DanielaVLAEVA,6774,BUL,1:42.484,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,3,1,1,,,PARKHye-Won,7085,KOR,1:38.831,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,3,2,2,,,KatiaZINI,6076,ITA,1:38.909,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,3,3,3,,,EvelinaRODIGARI,6329,ITA,1:38.943,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,3,4,4,,,MaureendeLANGE,6535,NED,1:39.797,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,4,1,1,,,YANGsYang,6651,CHN,1:41.097,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,4,2,5,,,AmelieGOULET-NADON,6661,CAN,1:41.232,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,4,3,3,,,MelaniedeLANGE,6005,NED,1:41.389,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,4,4,4,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:41.990,
1999-2000,2000 World Cup - Gothenburg,1000M,w,QuarterFinals,4,5,2,,,WANGChunlu,6648,CHN,2:02.875,
