race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,69,ViacheslavKURGINIAN,6934,RUS,1:29.377,Q
0,2,5,,86,JordanMALONE,6201,USA,1:29.416,Q
0,3,1,,11,PatrickDUFFY,7917,CAN,1:32.840,q
0,4,4,,48,DaisukeUEMURA,6118,JPN,1:45.300,ADV
0,PEN,3,,41,DOTTITommaso,7604,ITA,PEN,
1,1,2,,7,RemiBEAULIEU,6299,CAN,1:29.709,Q
1,2,3,,54,NOHJinkyu,7749,KOR,1:29.971,Q
1,3,1,,62,KNEGTSjinkie,7352,NED,1:30.255,q
1,4,4,,16,YANGFei,8350,CHN,1:31.260,
2,1,1,,82,J.R.CELSKI,7279,USA,1:28.048,Q
2,2,2,,14,SONGWeilong,7156,CHN,1:28.116,Q
2,3,3,,53,LEEJungSu,7266,KOR,1:28.220,q
2,4,4,,39,BYKANOVVladislav,6178,ISR,1:28.745,
3,1,1,,47,YuzoTAKAMIDO,7158,JPN,1:30.330,Q
3,2,2,,23,ThibautFAUCONNET,6785,FRA,1:30.951,Q
3,3,4,,58,ChristiaanBOKKERINK,7611,NED,1:53.145,ADV
3,4,3,,20,VojtechLOUDIN,7597,CZE,1:57.843,
4,1,1,,8,OlivierJEAN,6756,CAN,1:30.587,Q
4,2,2,,15,YUYongjun,7824,CHN,1:31.085,Q
4,3,3,,21,MaximeCHATAIGNIER,6106,FRA,1:31.109,q
4,4,4,,18,MilosAPELTAUER,7896,CZE,1:31.203,
