race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,23,YOSHINAGAKazuki,8745,JPN,1:25.724,Q
0,2,1,,13,CONFORTOLAYuri,6561,ITA,1:26.139,q
0,3,5,,213,ROSS-WADDELLKyle,9526,GBR,1:28.051,
0,4,4,,222,SUJun-Peng,8643,TPE,1:28.098,
0,5,2,,121,MURPHYPeter,9269,LUX,1:30.207,
1,2,5,,181,SONGJiaHua,9612,CHN,1:25.602,q
1,3,2,,122,VANHOORENRino,8721,BEL,1:25.713,
1,4,3,,217,MILOVANOVSergei,9289,RUS,1:26.335,
1,5,4,,25,BLUNDENKeanu,8593,AUS,notime,
2,1,3,,158,HANTianyu,8388,CHN,1:24.626,Q
2,2,2,,19,SHULGINOVAlexander,8752,RUS,1:24.892,q
2,3,5,,98,SCHUBERTChristoph,7734,GER,1:26.391,
2,4,4,,126,TREACYEthan,9323,GBR,1:27.448,
2,5,1,,145,SEJPALZdenek,9336,CZE,1:29.785,
3,1,3,,18,HAMELINCharles,6610,CAN,1:25.937,Q
3,2,4,,22,TRANAaron,8528,USA,1:27.248,q
3,3,1,,214,YATESWestley,9524,GBR,1:30.195,
3,4,2,,37,HANDEIVolodymyr,8525,UKR,notime,
4,1,3,,66,SHAMUKHANOVYerkebulan,8672,KAZ,1:29.376,Q
4,2,1,,11,DOTTITommaso,7604,ITA,1:29.480,
4,3,4,,120,NIESCIERKarol,9126,POL,1:31.493,
4,4,2,,155,WOLFGANGMatthias,8474,AUT,1:32.457,
5,1,1,,24,BYKANOVVladislav,6178,ISR,1:27.679,Q
5,2,4,,156,DANDJINOUWilliam,9511,CAN,1:27.733,
5,3,2,,104,KAZHGALINurtilek,8676,KAZ,1:27.823,
5,4,5,,207,DEWAGTEREAdriaan,9376,BEL,1:29.465,
5,5,3,,220,TIBORCZDaniel,9106,HUN,1:29.820,
6,1,3,,9,DUBOISSteven,9092,CAN,1:25.755,Q
6,2,5,,74,GIORDANOMarco,8616,ITA,1:26.407,q
6,3,1,,141,HEOAndrew,9443,USA,1:27.552,
6,4,2,,150,TENZERRobin,9528,GER,1:30.893,
6,PEN,4,,83,NAVARROTristan,8559,FRA,PEN,
7,1,5,,29,GALIAKHMETOVAdil,9260,KAZ,1:28.409,Q
7,2,4,,61,AYRAPETYANDenis,8098,RUS,1:28.484,
7,3,1,,200,KRUEGERJohn-Henry,9742,HUN,1:28.846,
7,4,2,,197,SLABODNIKArtsemi,9087,BLR,1:29.031,
7,5,3,,171,KIMDongWook,9604,KOR,notime,
8,1,5,,77,BREEUWSMADaan,7218,NED,1:29.704,Q
8,2,4,,15,LUEDTKEAdrian,9104,GER,1:29.792,
8,3,1,,218,BONTOVICSBalazs,9394,HUN,1:29.907,
8,4,2,,164,HAYASHIIbuki,9403,JPN,1:30.017,
8,5,3,,206,LIUHeinrich,9082,AUT,1:36.881,
9,1,4,,21,LEPAPESebastien,7554,FRA,1:32.375,Q
9,2,3,,80,EMONSFriso,9276,NED,1:32.572,
9,3,1,,43,GEORGIEVDimitar,8541,BUL,1:34.423,
9,4,5,,209,VOLCKAERTRobbe,9375,BEL,1:35.057,
9,5,2,,216,OHHanYuan,9743,MAS,1:35.239,
10,1,1,,27,KRUZBERGSRoberts,9117,LAT,1:27.843,Q
10,2,3,,169,PARKInWook,7942,KOR,1:27.907,
10,3,2,,85,FERCOQQuentin,8605,FRA,1:28.877,
10,4,4,,34,KOLENCMartin,8604,CRO,1:32.884,
11,1,1,,97,ANKai,9168,CHN,1:29.845,Q
11,2,4,,6,WATANABEKeita,7605,JPN,1:30.001,
11,3,2,,130,NEMIROVladyslav,8719,UKR,1:31.877,
11,4,3,,103,WILCZYKSzymon,8472,POL,1:34.373,
