race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,94,KIMSeoungIl,7686,KOR,1:27.112,Q
0,2,2,,110,AnthonyLOBELLO,6958,USA,1:27.249,Q
0,3,3,,104,DmytroPOLTAVETS,7221,UKR,1:27.780,
0,4,5,,60,YuzoTAKAMIDO,7158,JPN,1:53.979,
0,DNS,4,,8,SiarheiYAKUSHKOU,6923,BLR,DNS,
1,2,1,,80,FreekvanderWART,7269,NED,1:28.412,Q
1,3,5,,28,VojtechLOUDIN,7597,CZE,1:28.847,
1,4,3,,99,EvgeniiKOZULIN,7272,RUS,1:28.926,
1,5,4,,70,AydarBEKZHANOV,7623,KAZ,1:54.127,
2,1,4,,19,Francois-LouisTREMBLAY,6704,CAN,1:29.624,Q
2,2,2,,9,PieterGYSEL,6425,BEL,1:29.765,Q
2,3,3,,44,TomIVESON,6898,GBR,1:29.801,
2,4,1,,66,ArturSULTANGALIYEV,6158,KAZ,1:30.474,
3,1,4,,63,FumihikoKAKUBARI,6024,JPN,1:28.835,Q
3,2,3,,113,TravisJAYNER,6300,USA,1:28.851,Q
3,3,1,,73,SAULITISJekabs,7267,LAT,1:29.009,
3,4,2,,13,KirilPANDOV,6779,BUL,1:29.794,
4,1,3,,16,HAMELINCharles,6610,CAN,1:28.730,Q
4,2,5,,21,SUIBaoKu,6416,CHN,1:29.036,Q
4,3,4,,41,PaulSTANLEY,7054,GBR,1:29.563,
4,4,2,,47,PeterDARAZS,6465,HUN,1:29.846,
4,5,1,,84,MatthewFULLER,6448,NZL,1:29.914,
5,1,4,,102,RuslanZAKHAROV,6935,RUS,1:30.058,Q
5,2,1,,42,AnthonyDOUGLAS,6301,GBR,1:30.151,Q
5,3,2,,57,ClaudioRINALDI,7261,ITA,1:30.266,
5,4,3,,87,JakubJAWORSKI,6816,POL,1:30.372,
6,1,2,,17,FrancoisHAMELIN,6167,CAN,1:31.054,Q
6,2,4,,49,GaborGALAMBOS,6010,HUN,1:31.139,Q
6,3,1,,83,MarkJACKSON,6941,NZL,1:31.373,
6,4,3,,14,AsenYORDANOV,6851,BUL,1:35.256,
7,1,2,,114,ApoloAntonOHNO,6497,USA,1:31.164,Q
7,2,5,,97,SergeyPRANKEVICH,7048,RUS,1:31.436,Q
7,3,3,,10,WimdeDEYNE,6699,BEL,1:31.492,
7,4,4,,3,ElliottSHRIANE,6846,AUS,1:32.034,
7,5,1,,7,AliaksandrANTANENKA,6850,BLR,1:33.495,
8,1,2,,65,TakahiroFUJIMOTO,6277,JPN,1:29.144,Q
8,2,4,,58,NicolaRODIGARI,6332,ITA,1:29.215,Q
8,3,3,,31,JeanCharlesMATTEI,6057,FRA,1:31.748,
8,4,1,,53,BYKANOVVladislav,6178,ISR,1:31.843,
9,1,1,,29,ThibautFAUCONNET,6785,FRA,1:31.844,Q
9,2,3,,76,KNEGTSjinkie,7352,NED,1:31.857,Q
9,3,2,,6,AndrePULEC,6054,AUT,1:33.214,
9,4,4,,69,AzamatNURMAGAMBETOV,7350,KAZ,1:34.809,
10,1,1,,91,LEEHo-Suk,6856,KOR,1:32.802,Q
10,2,2,,37,TysonHEUNG,6240,GER,1:33.228,Q
10,3,3,,77,NielsKERSTHOLT,7067,NED,1:33.259,
10,4,4,,27,OndrejSUCHY,7131,CZE,1:34.129,
10,5,5,,75,BazarsadBATSUURI,7687,MGL,1:42.758,
11,1,1,,35,SebastianPRAUS,6364,GER,1:32.082,Q
11,2,4,,72,HaraldsSILOVS,6458,LAT,1:32.205,Q
11,3,3,,105,OleksiyKOSHELENKO,7121,UKR,1:33.557,
11,4,2,,74,MunkhdoriGANTUMUR,7351,MGL,1:38.092,
12,1,2,,23,SONGWeilong,7156,CHN,1:31.427,Q
12,2,4,,2,LachlanHAY,6845,AUS,1:31.780,Q
12,3,3,,33,BenjaminMACE,7357,FRA,1:31.868,ADV
12,DQ,1,,85,BartoszKONOPKO,7169,POL,DQ,
13,1,4,,55,CONFORTOLAYuri,6561,ITA,1:29.930,Q
13,2,2,,82,BlakeSKJELLERUP,6549,NZL,1:30.729,Q
13,3,1,,108,IevgenGUTENOV,7178,UKR,1:31.770,
13,4,3,,46,LUIPanToBarton,7551,HKG,1:33.035,
14,1,2,,22,HANJialiang,6168,CHN,1:31.957,Q
14,2,3,,1,JeremyBECK,7283,AUS,1:32.081,Q
14,3,4,,11,EdinBRANKOVIC,7256,BIH,1:34.784,
14,4,1,,15,ViktorDIMITROV,7128,BUL,1:35.525,
15,1,1,,34,PaulHERRMANN,6803,GER,1:33.204,Q
15,2,2,,50,ViktorKNOCH,6177,HUN,1:33.205,Q
15,3,3,,103,AndrejVALACH,6963,SVK,1:33.885,
15,4,4,,86,DariuszKULESZA,6817,POL,1:34.176,
