race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,2,ShaolinSandorLIU,7928,HUN,40.565,Q
0,2,2,,166,SITNIKOVPavel,9133,RUS,40.599,Q
0,3,3,,20,CsabaBURJAN,7738,HUN,40.741,q
0,4,4,,65,BREEUWSMADaan,7218,NED,40.819,
0,5,5,,27,deLAATItzhak,7746,NED,40.889,
1,1,1,,14,ShaoangLIU,8564,HUN,40.458,Q
1,2,2,,9,NIKISHADenis,8396,KAZ,40.578,Q
1,3,3,,155,PARKJiWon,8765,KOR,40.781,q
1,4,4,,165,ArtemKOZLOV,8638,RUS,41.362,
1,5,5,,26,HANDEIOleh,9073,UKR,58.218,
2,1,1,,10,SamuelGIRARD,8600,CAN,40.803,Q
2,2,4,,4,LIMHyoJun,9324,KOR,40.809,Q
2,3,2,,124,BLAISCedrik,8998,CAN,40.961,
2,4,3,,128,YUSongnan,9388,CHN,41.105,
2,5,5,,1,HAMELINCharles,6610,CAN,41.312,
3,1,2,,72,AZHGALIYEVAbzal,7685,KAZ,40.798,Q
3,2,1,,3,HWANGDaeHeon,9115,KOR,40.833,Q
3,3,3,,6,XUHongzhi,8070,CHN,40.984,
3,4,5,,143,HirokiYOKOYAMA,7932,JPN,42.149,
3,PEN,4,,157,JasperBRUNSMANN,9122,NED,PEN,
